fips,count,avgScore,year
48209,172,0.33,2010
48211,1,0.97,2010
48213,21,0.25,2010
48215,193,0.34,2010
48217,9,0.34,2010
48219,9,0.21,2010
48221,20,0.42,2010
48223,13,0.28,2010
48225,2,-0.52,2010
48227,9,0.21,2010
48229,2,-0.16,2010
48231,34,0.32,2010
48233,6,0.23,2010
48237,1,0.57,2010
48239,3,0.12,2010
48241,11,0.43,2010
48243,1,0.35,2010
48245,77,0.19,2010
48247,2,-0.03,2010
48249,14,0.34,2010
48251,120,0.41,2010
48253,10,0.36,2010
48255,2,0.67,2010
48257,32,0.39,2010
48259,14,0.29,2010
48263,2,0.16,2010
48265,12,0.41,2010
48267,3,0.45,2010
48273,12,0.43,2010
48277,16,0.32,2010
48279,2,0.12,2010
48281,5,0.66,2010
48285,1,1.02,2010
48287,4,0.5,2010
48289,6,0.29,2010
48291,14,0.31,2010
48293,3,0.06,2010
48295,1,0.81,2010
48297,3,0.75,2010
48299,4,0.82,2010
48303,394,0.34,2010
48305,5,0.18,2010
48307,3,0.2,2010
48309,135,0.37,2010
48313,10,0.14,2010
48315,4,0.2,2010
48317,2,0.5,2010
48321,7,0.08,2010
48323,8,0.15,2010
48325,9,0.53,2010
48329,94,0.37,2010
48331,2,-0.24,2010
48333,1,0.77,2010
48335,2,0.58,2010
48337,3,-0.07,2010
48339,146,0.34,2010
48343,6,0.24,2010
48347,58,0.29,2010
48349,9,0.02,2010
48351,2,0.67,2010
48353,2,0.4,2010
48355,104,0.43,2010
48357,1,0.5,2010
48359,1,1.25,2010
48361,23,0.45,2010
48363,7,0.27,2010
48365,2,0.43,2010
48367,20,0.46,2010
48369,1,-1.0,2010
48371,3,0.62,2010
48373,8,0.7,2010
48375,23,0.32,2010
48377,2,0.75,2010
48379,2,0.34,2010
48381,29,0.33,2010
48385,2,0.52,2010
48387,4,0.43,2010
48391,2,0.36,2010
48395,4,0.22,2010
48397,20,0.39,2010
48399,2,0.91,2010
48401,9,0.27,2010
48403,3,0.3,2010
48405,3,0.33,2010
48407,8,0.25,2010
48409,17,0.17,2010
48413,1,0.39,2010
48415,3,0.39,2010
48419,2,0.24,2010
48423,59,0.26,2010
48425,14,0.18,2010
48427,6,0.27,2010
48429,3,0.06,2010
48439,830,0.27,2010
48441,87,0.44,2010
48445,5,0.47,2010
48449,4,0.3,2010
48451,42,0.31,2010
48453,747,0.29,2010
48455,5,0.29,2010
48457,2,0.01,2010
48459,8,0.4,2010
48461,1,0.71,2010
48463,1,0.09,2010
48465,15,0.46,2010
48467,8,0.48,2010
48469,19,0.25,2010
48471,35,0.29,2010
48473,26,0.02,2010
48475,3,0.62,2010
48477,4,0.4,2010
48479,17,0.36,2010
48481,6,-0.05,2010
48483,2,0.67,2010
48485,350,0.36,2010
48487,3,0.48,2010
48489,1,0.35,2010
48491,248,0.4,2010
48493,9,0.47,2010
48495,6,0.57,2010
48497,17,0.23,2010
48499,12,0.35,2010
48503,7,0.28,2010
48505,2,0.48,2010
49001,1,1.08,2010
49003,24,0.34,2010
49005,197,0.36,2010
49007,7,0.24,2010
49011,185,0.36,2010
49013,3,-0.06,2010
49015,1,0.59,2010
49017,11,0.48,2010
49019,1,-0.07,2010
49021,36,0.39,2010
49023,4,0.36,2010
49025,2,0.59,2010
49027,3,0.56,2010
49029,1,0.81,2010
49033,1,0.32,2010
49035,1132,0.35,2010
49037,1,0.81,2010
49039,24,0.37,2010
49041,10,0.12,2010
49043,22,0.34,2010
49045,56,0.5,2010
49047,9,0.47,2010
49049,499,0.36,2010
49051,1,0.13,2010
49053,60,0.38,2010
49055,1,0.53,2010
49057,86,0.4,2010
50001,118,0.39,2010
50003,48,0.26,2010
50005,26,0.33,2010
50007,303,0.37,2010
50009,6,0.19,2010
50011,15,0.44,2010
50013,3,-0.09,2010
50015,8,0.35,2010
50017,12,0.19,2010
50019,47,0.32,2010
50021,72,0.38,2010
50023,90,0.38,2010
50025,33,0.37,2010
50027,43,0.26,2010
51001,10,0.23,2010
51003,86,0.37,2010
51007,6,0.12,2010
51009,39,0.38,2010
51011,7,0.56,2010
51013,290,0.33,2010
51015,18,0.33,2010
51017,4,0.16,2010
51019,13,0.35,2010
51023,13,0.37,2010
51025,6,0.25,2010
51027,8,-0.07,2010
51029,1,0.49,2010
51031,8,0.2,2010
51033,17,0.08,2010
51035,4,0.49,2010
51037,13,0.31,2010
51041,201,0.33,2010
51043,4,0.38,2010
51047,18,0.19,2010
51049,3,0.22,2010
51051,4,-0.03,2010
51053,8,0.1,2010
51057,3,0.53,2010
51059,929,0.34,2010
51061,21,0.23,2010
51063,7,0.52,2010
51065,11,0.4,2010
51067,8,0.35,2010
51069,26,0.39,2010
51071,3,0.37,2010
51073,12,0.3,2010
51075,14,0.16,2010
51077,3,0.19,2010
51079,6,0.4,2010
51083,17,0.06,2010
51085,64,0.38,2010
51087,177,0.23,2010
51089,12,0.23,2010
51091,1,0.63,2010
51093,10,0.44,2010
51095,116,0.37,2010
51099,13,0.44,2010
51101,10,0.28,2010
51103,4,0.57,2010
51105,2,0.06,2010
51107,172,0.38,2010
51109,14,0.21,2010
51111,9,0.35,2010
51113,2,0.48,2010
51115,4,0.65,2010
51117,11,0.44,2010
51119,3,0.33,2010
51121,208,0.39,2010
51125,10,0.39,2010
51127,6,0.46,2010
51131,6,-0.16,2010
51133,1,0.04,2010
51135,8,0.08,2010
51137,15,0.27,2010
51139,7,0.36,2010
51141,4,0.17,2010
51143,14,0.29,2010
51145,10,0.34,2010
51147,31,0.21,2010
51149,21,0.27,2010
51153,214,0.34,2010
51155,8,0.35,2010
51157,4,0.7,2010
51159,2,0.18,2010
51161,35,0.45,2010
51163,4,0.19,2010
51165,84,0.25,2010
51167,4,-0.1,2010
51169,10,0.43,2010
51171,25,0.31,2010
51173,15,0.26,2010
51175,5,0.15,2010
51177,48,0.19,2010
51179,82,0.36,2010
51181,8,0.3,2010
51183,18,-0.09,2010
51185,10,0.36,2010
51187,33,0.2,2010
51191,16,0.34,2010
51193,6,0.33,2010
51195,5,0.41,2010
51197,4,0.31,2010
51199,24,0.42,2010
51510,124,0.3,2010
51520,15,0.33,2010
51530,5,0.25,2010
51540,250,0.34,2010
51550,68,0.38,2010
51570,24,0.08,2010
51580,8,0.01,2010
51590,24,0.34,2010
51595,4,-0.24,2010
51600,75,0.36,2010
51610,25,0.29,2010
51620,7,0.19,2010
51630,23,0.39,2010
51640,7,0.29,2010
51650,94,0.08,2010
51660,180,0.31,2010
51670,13,0.01,2010
51678,26,0.32,2010
51680,53,0.33,2010
51683,49,0.34,2010
51685,27,0.33,2010
51690,14,0.2,2010
51700,227,0.26,2010
51710,106,0.17,2010
51720,1,1.0,2010
51730,41,-0.04,2010
51735,7,0.45,2010
51740,36,0.22,2010
51750,211,0.46,2010
51760,257,0.21,2010
51770,58,0.24,2010
51775,16,0.38,2010
51790,29,0.23,2010
51800,24,0.22,2010
51810,193,0.33,2010
51820,22,0.24,2010
51830,11,0.31,2010
51840,17,0.29,2010
53001,1,0.23,2010
53003,7,0.26,2010
53005,69,0.34,2010
53007,40,0.44,2010
53009,30,0.36,2010
53011,508,0.36,2010
53013,1,0.75,2010
53015,171,0.36,2010
53017,9,0.31,2010
53019,3,0.47,2010
53021,13,0.37,2010
53025,25,0.36,2010
53027,33,0.43,2010
53029,37,0.37,2010
53031,9,0.38,2010
53033,1967,0.3,2010
53035,159,0.39,2010
53037,30,0.29,2010
53039,4,0.72,2010
53041,12,0.37,2010
53043,10,0.47,2010
53045,36,0.32,2010
53047,8,0.25,2010
53049,6,0.32,2010
53051,7,0.07,2010
53053,473,0.3,2010
53055,4,0.32,2010
53057,45,0.3,2010
53059,3,0.31,2010
53061,409,0.31,2010
53063,452,0.33,2010
53065,18,0.25,2010
53067,286,0.32,2010
53069,3,0.54,2010
53071,39,0.35,2010
53073,446,0.32,2010
53075,130,0.36,2010
53077,64,0.3,2010
54001,2,0.13,2010
54003,65,0.31,2010
54005,2,0.25,2010
54007,7,0.54,2010
54009,8,0.29,2010
54011,36,0.44,2010
54013,5,0.58,2010
54017,1,0.67,2010
54019,7,0.29,2010
54021,21,0.31,2010
54023,2,-0.2,2010
54025,11,0.35,2010
54027,10,0.35,2010
54029,12,0.2,2010
54031,6,0.42,2010
54033,28,0.31,2010
54035,6,0.4,2010
54037,27,0.37,2010
54039,41,0.21,2010
54041,6,0.67,2010
54043,2,0.29,2010
54045,4,0.64,2010
54047,3,0.47,2010
54049,19,0.31,2010
54051,14,0.34,2010
54053,5,0.17,2010
54055,30,0.37,2010
54057,7,0.23,2010
54059,2,-0.05,2010
54061,339,0.4,2010
54063,2,0.52,2010
54065,9,0.31,2010
54067,8,0.4,2010
54069,14,0.45,2010
54071,1,-0.37,2010
54073,1,1.02,2010
54075,4,0.54,2010
54077,8,0.22,2010
54079,17,0.44,2010
54081,25,0.32,2010
54083,9,0.57,2010
54085,3,0.78,2010
54087,2,0.53,2010
54089,2,0.15,2010
54091,2,0.78,2010
54093,1,0.23,2010
54095,1,0.53,2010
54097,46,0.43,2010
54099,11,0.4,2010
54101,6,0.53,2010
54103,2,0.16,2010
54105,2,0.52,2010
54107,61,0.33,2010
54109,1,0.39,2010
55001,12,0.49,2010
55003,19,0.45,2010
55005,41,0.44,2010
55007,9,0.38,2010
55009,536,0.4,2010
55011,5,0.33,2010
55013,30,0.34,2010
55015,34,0.4,2010
55017,53,0.34,2010
55019,29,0.37,2010
55021,40,0.4,2010
55023,4,0.39,2010
55025,809,0.35,2010
55027,126,0.38,2010
55029,53,0.39,2010
55031,20,0.44,2010
55033,71,0.37,2010
55035,242,0.37,2010
55037,1,1.03,2010
55039,158,0.42,2010
55041,2,-0.08,2010
55043,44,0.35,2010
55045,15,0.43,2010
55047,12,0.38,2010
55049,18,0.36,2010
55051,1,0.41,2010
55053,11,0.21,2010
55055,60,0.32,2010
55057,16,0.49,2010
55059,145,0.37,2010
55061,69,0.32,2010
55063,669,0.4,2010
55065,9,0.5,2010
55067,6,0.41,2010
55069,8,0.44,2010
55071,102,0.36,2010
55073,180,0.45,2010
55075,14,0.55,2010
55077,17,0.48,2010
55079,939,0.26,2010
55081,51,0.36,2010
55083,21,0.37,2010
55085,10,0.42,2010
55087,285,0.37,2010
55089,157,0.4,2010
55091,4,0.23,2010
55093,85,0.34,2010
55095,26,0.33,2010
55097,59,0.37,2010
55099,3,0.55,2010
55101,152,0.37,2010
55103,26,0.37,2010
55105,135,0.33,2010
55107,4,0.46,2010
55109,43,0.43,2010
55111,55,0.39,2010
55113,14,0.46,2010
55115,17,0.36,2010
55117,154,0.39,2010
55119,10,0.31,2010
55121,32,0.53,2010
55123,25,0.27,2010
55125,3,0.3,2010
55127,240,0.39,2010
55129,8,0.25,2010
55131,101,0.4,2010
55133,499,0.38,2010
55135,27,0.48,2010
55137,33,0.4,2010
55139,230,0.37,2010
55141,111,0.33,2010
56001,12,0.2,2010
56003,3,0.49,2010
56005,9,0.67,2010
56007,10,0.49,2010
56009,8,0.5,2010
56013,38,0.31,2010
56015,13,0.09,2010
56019,1,0.63,2010
56021,42,0.22,2010
56023,4,0.75,2010
56025,26,0.37,2010
56029,6,0.28,2010
56031,1,0.56,2010
56033,9,0.24,2010
56035,2,-0.06,2010
56037,36,0.29,2010
56039,9,0.19,2010
56041,4,0.16,2010
56043,1,0.59,2010
56045,3,0.3,2010
