fips,count,avgScore,year
48463,2,1.01,2015
48465,3,0.35,2015
48467,56,0.24,2015
48469,10,0.49,2015
48471,34,0.27,2015
48473,46,-0.01,2015
48475,6,0.26,2015
48477,2,0.12,2015
48479,72,0.46,2015
48481,6,0.44,2015
48485,48,0.19,2015
48487,1,0.35,2015
48489,2,0.16,2015
48491,305,0.31,2015
48493,14,0.31,2015
48497,12,0.29,2015
48499,4,0.56,2015
48501,6,0.23,2015
48503,1,0.3,2015
48505,4,0.25,2015
49003,17,0.42,2015
49005,170,0.26,2015
49007,3,0.31,2015
49009,1,0.98,2015
49011,184,0.3,2015
49013,2,0.15,2015
49015,2,0.01,2015
49019,3,0.04,2015
49021,43,0.34,2015
49029,2,0.28,2015
49033,2,0.03,2015
49035,921,0.3,2015
49037,3,0.26,2015
49039,16,0.51,2015
49041,4,0.36,2015
49043,47,0.35,2015
49045,22,0.28,2015
49047,4,0.58,2015
49049,871,0.34,2015
49051,3,0.02,2015
49053,64,0.33,2015
49055,1,0.21,2015
49057,60,0.34,2015
51001,20,0.14,2015
51003,115,0.31,2015
51005,8,0.4,2015
51007,1,-0.77,2015
51009,12,0.36,2015
51011,9,0.31,2015
51013,396,0.3,2015
51015,24,0.3,2015
51017,3,0.28,2015
51019,14,0.19,2015
51021,3,0.69,2015
51023,25,0.46,2015
51025,3,0.31,2015
51027,1,-0.55,2015
51029,5,0.07,2015
51031,3,-0.23,2015
51033,8,0.53,2015
51035,2,0.08,2015
51036,3,0.63,2015
51037,4,0.16,2015
51041,242,0.27,2015
51043,6,0.44,2015
51045,1,-0.52,2015
51047,22,0.08,2015
51049,2,0.06,2015
51051,1,0.46,2015
51053,3,-0.07,2015
51057,3,0.23,2015
51059,1328,0.28,2015
51061,37,0.32,2015
51063,4,0.11,2015
51065,10,0.45,2015
51067,14,0.11,2015
51069,40,0.23,2015
51071,6,0.14,2015
51073,13,0.55,2015
51075,43,0.25,2015
51077,3,0.46,2015
51079,13,0.3,2015
51083,5,0.33,2015
51085,123,0.34,2015
51087,224,0.32,2015
51089,6,0.46,2015
51091,1,-0.09,2015
51093,15,0.12,2015
51095,99,0.32,2015
51097,3,0.36,2015
51099,9,0.06,2015
51101,7,0.32,2015
51103,4,0.29,2015
51105,8,0.55,2015
51107,368,0.36,2015
51109,5,0.29,2015
51111,4,0.21,2015
51113,6,0.41,2015
51115,3,0.13,2015
51117,7,0.27,2015
51119,1,0.27,2015
51121,262,0.28,2015
51125,10,0.58,2015
51127,14,0.14,2015
51131,13,0.4,2015
51133,2,0.58,2015
51135,8,0.52,2015
51137,9,0.37,2015
51139,8,0.34,2015
51141,1,1.02,2015
51143,3,-0.33,2015
51145,10,0.19,2015
51147,13,0.0,2015
51149,12,0.3,2015
51153,320,0.27,2015
51155,10,0.38,2015
51157,5,0.15,2015
51159,2,-0.04,2015
51161,46,0.31,2015
51163,8,0.54,2015
51165,70,0.36,2015
51167,7,0.43,2015
51169,3,0.58,2015
51171,14,0.18,2015
51173,11,0.21,2015
51175,3,0.68,2015
51177,70,0.23,2015
51179,101,0.28,2015
51181,1,-0.57,2015
51183,6,0.38,2015
51185,20,0.52,2015
51187,13,0.41,2015
51191,18,0.32,2015
51193,1,0.75,2015
51195,19,0.32,2015
51197,7,0.65,2015
51199,30,0.27,2015
51510,212,0.22,2015
51520,6,0.28,2015
51530,20,0.28,2015
51540,206,0.24,2015
51550,137,0.24,2015
51570,16,0.41,2015
51580,5,0.55,2015
51590,17,0.17,2015
51595,1,0.41,2015
51600,133,0.3,2015
51610,32,0.29,2015
51620,4,0.3,2015
51630,20,0.17,2015
51640,1,0.03,2015
51650,68,0.17,2015
51660,172,0.33,2015
51670,7,0.22,2015
51678,22,0.43,2015
51680,63,0.42,2015
51683,117,0.27,2015
51685,46,0.27,2015
51690,8,0.51,2015
51700,154,0.27,2015
51710,131,0.21,2015
51720,2,0.61,2015
51730,15,-0.05,2015
51735,9,0.52,2015
51740,40,0.27,2015
51750,30,0.4,2015
51760,299,0.19,2015
51770,67,0.22,2015
51775,13,0.34,2015
51790,25,0.05,2015
51800,31,0.13,2015
51810,286,0.26,2015
51820,12,0.24,2015
51830,7,0.35,2015
51840,26,0.36,2015
53001,5,0.4,2015
53003,7,0.24,2015
53005,78,0.27,2015
53007,40,0.3,2015
53009,29,0.34,2015
53011,516,0.27,2015
53013,1,0.59,2015
53015,68,0.38,2015
53017,16,0.3,2015
53019,2,0.03,2015
53021,32,0.27,2015
53025,44,0.21,2015
53027,23,-0.0,2015
53029,37,0.3,2015
53031,12,0.27,2015
53033,4521,0.25,2015
53035,183,0.22,2015
53037,40,0.38,2015
53039,9,0.28,2015
53041,15,0.44,2015
53043,2,0.32,2015
53045,27,0.25,2015
53047,13,0.6,2015
53049,5,0.27,2015
53051,4,0.0,2015
53053,752,0.26,2015
53055,8,0.43,2015
53057,103,0.2,2015
53059,2,0.64,2015
53061,557,0.27,2015
53063,756,0.3,2015
53065,13,0.25,2015
53067,297,0.26,2015
53071,57,0.26,2015
53073,348,0.25,2015
53075,207,0.27,2015
53077,61,0.33,2015
54001,5,0.17,2015
54003,40,0.27,2015
54005,6,0.6,2015
54009,10,0.16,2015
54011,48,0.33,2015
54013,1,0.16,2015
54015,2,0.71,2015
54019,11,0.28,2015
54023,2,0.48,2015
54025,9,0.47,2015
54027,4,0.64,2015
54029,9,0.3,2015
54031,5,0.5,2015
54033,17,0.28,2015
54035,4,0.45,2015
54037,30,0.3,2015
54039,53,0.32,2015
54041,2,0.47,2015
54043,4,0.34,2015
54045,8,0.47,2015
54047,3,0.11,2015
54049,19,0.24,2015
54051,8,0.65,2015
54053,7,0.21,2015
54055,15,0.4,2015
54057,3,0.24,2015
54059,12,0.43,2015
54061,109,0.29,2015
54063,2,0.47,2015
54065,9,0.44,2015
54067,8,0.38,2015
54069,18,0.42,2015
54073,1,0.69,2015
54075,2,0.26,2015
54077,5,0.3,2015
54079,14,0.09,2015
54081,8,0.16,2015
54083,4,0.12,2015
54085,6,0.35,2015
54087,2,0.34,2015
54089,3,0.22,2015
54091,1,0.93,2015
54093,1,1.01,2015
54097,13,0.29,2015
54099,8,0.43,2015
54101,1,0.86,2015
54103,2,0.38,2015
54105,2,0.66,2015
54107,15,0.22,2015
54109,4,0.15,2015
55001,1,-0.07,2015
55003,8,0.4,2015
55005,25,0.33,2015
55007,2,0.34,2015
55009,298,0.35,2015
55011,17,0.4,2015
55013,5,0.46,2015
55015,17,0.5,2015
55017,27,0.3,2015
55019,14,0.36,2015
55021,66,0.27,2015
55023,6,0.44,2015
55025,1611,0.29,2015
55027,58,0.47,2015
55029,29,0.33,2015
55031,22,0.36,2015
55033,37,0.48,2015
55035,189,0.32,2015
55037,9,0.38,2015
55039,100,0.39,2015
55041,1,0.35,2015
55043,56,0.28,2015
55045,45,0.24,2015
55047,11,0.37,2015
55049,13,0.22,2015
55053,17,0.41,2015
55055,93,0.34,2015
55057,11,0.31,2015
55059,164,0.33,2015
55061,25,0.29,2015
55063,477,0.33,2015
55065,3,0.66,2015
55067,10,0.22,2015
55069,4,0.22,2015
55071,41,0.37,2015
55073,121,0.37,2015
55075,24,0.26,2015
55077,6,0.14,2015
55078,1,0.5,2015
55079,1099,0.27,2015
55081,40,0.43,2015
55083,18,0.36,2015
55085,17,0.34,2015
55087,210,0.36,2015
55089,98,0.4,2015
55091,3,0.76,2015
55093,55,0.45,2015
55095,23,0.58,2015
55097,110,0.41,2015
55099,3,0.51,2015
55101,188,0.36,2015
55103,5,0.19,2015
55105,216,0.29,2015
55107,7,0.7,2015
55109,66,0.35,2015
55111,42,0.36,2015
55113,37,0.33,2015
55115,22,0.22,2015
55117,76,0.34,2015
55119,7,0.26,2015
55121,33,0.28,2015
55123,22,0.29,2015
55125,22,0.26,2015
55127,105,0.43,2015
55129,2,0.23,2015
55131,182,0.44,2015
55133,411,0.4,2015
55135,39,0.4,2015
55137,7,0.54,2015
55139,159,0.43,2015
55141,51,0.43,2015
56001,38,0.22,2015
56003,6,0.55,2015
56005,13,0.28,2015
56007,4,0.26,2015
56009,1,1.0,2015
56011,2,0.42,2015
56013,17,0.21,2015
56015,4,0.44,2015
56021,27,0.01,2015
56023,3,0.09,2015
56025,34,0.17,2015
56027,1,-0.07,2015
56029,10,0.23,2015
56031,5,0.34,2015
56033,14,0.21,2015
56035,1,0.76,2015
56037,6,0.56,2015
56039,8,0.34,2015
56041,2,0.05,2015
56043,1,0.47,2015
