fips,count,avgScore,year
47155,38,0.17,2018
47157,755,0.23,2018
47159,2,-0.23,2018
47161,2,0.84,2018
47163,103,0.37,2018
47165,85,0.31,2018
47167,19,0.17,2018
47169,1,0.28,2018
47171,11,0.51,2018
47173,14,0.33,2018
47177,7,0.08,2018
47179,124,0.37,2018
47181,2,0.06,2018
47183,5,0.64,2018
47185,3,0.24,2018
47187,242,0.28,2018
47189,60,0.31,2018
48001,6,0.73,2018
48003,14,0.42,2018
48005,13,0.28,2018
48007,2,0.48,2018
48009,1,0.25,2018
48011,2,0.3,2018
48013,7,-0.02,2018
48015,5,-0.01,2018
48017,2,0.22,2018
48019,5,0.45,2018
48021,37,0.31,2018
48023,1,0.05,2018
48025,3,0.17,2018
48027,180,0.26,2018
48029,1100,0.25,2018
48031,3,0.34,2018
48035,5,0.37,2018
48037,31,0.24,2018
48039,282,0.24,2018
48041,501,0.33,2018
48043,5,0.37,2018
48045,2,0.58,2018
48049,12,0.28,2018
48051,5,0.41,2018
48053,14,0.48,2018
48055,15,0.32,2018
48061,211,0.31,2018
48063,4,0.04,2018
48065,2,0.42,2018
48067,9,0.36,2018
48069,6,0.56,2018
48071,31,0.46,2018
48073,9,0.42,2018
48079,1,0.64,2018
48083,1,0.08,2018
48085,851,0.27,2018
48089,6,0.42,2018
48091,95,0.32,2018
48097,3,-0.02,2018
48099,17,0.21,2018
48101,1,0.2,2018
48103,6,-0.02,2018
48107,8,0.24,2018
48109,1,0.91,2018
48111,2,0.65,2018
48113,2057,0.26,2018
48115,2,0.59,2018
48117,9,0.3,2018
48119,1,0.89,2018
48121,618,0.28,2018
48123,2,0.52,2018
48127,3,0.13,2018
48129,1,-0.37,2018
48131,1,-0.3,2018
48133,1,0.52,2018
48135,180,0.28,2018
48139,74,0.32,2018
48141,473,0.21,2018
48143,14,0.41,2018
48145,2,0.15,2018
48147,5,0.41,2018
48149,3,0.34,2018
48151,1,0.75,2018
48153,5,0.29,2018
48157,669,0.24,2018
48159,2,0.48,2018
48161,3,0.09,2018
48163,1,0.78,2018
48165,1,0.31,2018
48167,233,0.33,2018
48169,2,0.09,2018
48171,5,0.17,2018
48173,1,0.7,2018
48175,1,-0.02,2018
48177,5,0.49,2018
48179,5,0.54,2018
48181,32,0.39,2018
48183,46,0.32,2018
48185,9,0.37,2018
48187,107,0.32,2018
48189,35,0.33,2018
48193,1,0.21,2018
48195,1,0.99,2018
48199,7,0.12,2018
48201,4133,0.23,2018
48203,13,0.14,2018
48209,356,0.23,2018
48211,4,0.25,2018
48213,18,0.32,2018
48215,308,0.3,2018
48217,17,0.25,2018
48219,28,0.33,2018
48221,17,0.36,2018
48223,4,0.5,2018
48225,7,0.6,2018
48227,5,0.4,2018
48229,1,0.1,2018
48231,19,0.29,2018
48233,8,0.15,2018
48237,2,0.24,2018
48245,71,0.28,2018
48247,1,0.81,2018
48249,64,0.2,2018
48251,117,0.34,2018
48257,44,0.25,2018
48259,14,0.42,2018
48261,1,0.24,2018
48265,23,0.44,2018
48273,6,0.32,2018
48275,1,-0.05,2018
48277,12,0.14,2018
48279,10,0.33,2018
48281,5,-0.05,2018
48283,2,0.15,2018
48285,4,0.5,2018
48287,5,0.27,2018
48289,4,0.45,2018
48291,24,0.49,2018
48293,6,0.55,2018
48297,1,0.24,2018
48299,2,0.71,2018
48303,458,0.31,2018
48305,2,0.36,2018
48307,1,0.79,2018
48309,236,0.28,2018
48313,1,0.38,2018
48315,1,0.38,2018
48319,1,0.23,2018
48321,11,0.37,2018
48323,9,0.46,2018
48325,11,0.28,2018
48329,99,0.37,2018
48331,5,0.61,2018
48335,2,0.29,2018
48337,4,0.3,2018
48339,217,0.32,2018
48341,6,0.24,2018
48343,4,0.34,2018
48347,33,0.18,2018
48349,11,0.11,2018
48351,1,0.71,2018
48355,75,0.33,2018
48357,2,0.22,2018
48361,11,0.39,2018
48363,5,0.29,2018
48365,2,0.24,2018
48367,42,0.34,2018
48369,2,0.15,2018
48371,3,0.67,2018
48373,5,-0.07,2018
48375,54,0.41,2018
48377,1,-0.08,2018
48379,3,0.35,2018
48381,129,0.37,2018
48383,1,0.59,2018
48387,2,0.29,2018
48389,3,0.48,2018
48391,1,0.55,2018
48395,5,0.1,2018
48397,68,0.36,2018
48399,2,0.11,2018
48401,10,0.51,2018
48403,1,0.92,2018
48405,2,0.29,2018
48407,5,-0.05,2018
48409,8,0.27,2018
48413,1,0.77,2018
48415,2,0.56,2018
48419,4,0.25,2018
48423,133,0.35,2018
48425,2,0.32,2018
48427,8,0.52,2018
48437,4,0.56,2018
48439,1592,0.28,2018
48441,92,0.3,2018
48445,14,0.18,2018
48449,19,0.2,2018
48451,124,0.26,2018
48453,2245,0.25,2018
48455,1,-0.9,2018
48457,3,0.11,2018
48459,11,0.42,2018
48461,4,0.28,2018
48463,8,0.35,2018
48465,5,0.43,2018
48467,38,0.25,2018
48469,17,0.25,2018
48471,55,0.14,2018
48473,62,0.01,2018
48475,7,0.28,2018
48477,11,0.3,2018
48479,116,0.34,2018
48481,7,0.37,2018
48483,1,0.04,2018
48485,16,0.3,2018
48489,6,0.48,2018
48491,480,0.32,2018
48493,13,0.26,2018
48495,2,0.72,2018
48497,28,0.34,2018
48499,39,0.43,2018
48503,2,-0.17,2018
48505,2,0.42,2018
49001,1,0.55,2018
49003,43,0.33,2018
49005,570,0.33,2018
49007,10,0.36,2018
49011,417,0.3,2018
49013,15,0.41,2018
49017,2,0.54,2018
49019,8,0.49,2018
49021,44,0.27,2018
49023,3,0.33,2018
49025,1,0.21,2018
49027,4,0.32,2018
49029,8,0.15,2018
49033,2,0.51,2018
49035,1724,0.27,2018
49037,4,0.18,2018
49039,8,0.38,2018
49041,1,0.13,2018
49043,119,0.26,2018
49045,70,0.27,2018
49047,24,0.4,2018
49049,950,0.34,2018
49051,20,0.37,2018
49053,103,0.29,2018
49055,1,0.58,2018
49057,264,0.27,2018
50001,126,0.35,2018
50003,54,0.35,2018
50005,38,0.27,2018
50007,953,0.31,2018
50009,2,0.34,2018
50011,68,0.39,2018
50013,28,0.32,2018
50015,37,0.31,2018
50017,44,0.35,2018
50019,40,0.41,2018
50021,130,0.39,2018
50023,175,0.27,2018
50025,93,0.33,2018
50027,150,0.33,2018
51001,19,0.4,2018
51003,272,0.3,2018
51005,1,-0.27,2018
51007,4,0.17,2018
51009,23,0.22,2018
51011,2,0.36,2018
51013,673,0.27,2018
51015,36,0.38,2018
51017,5,0.35,2018
51019,39,0.16,2018
51021,4,0.46,2018
51023,43,0.35,2018
51025,2,0.54,2018
51027,3,0.13,2018
51029,12,0.09,2018
51031,9,0.34,2018
51033,12,0.2,2018
51035,9,0.12,2018
51036,4,-0.03,2018
51037,5,0.47,2018
51041,427,0.26,2018
51043,10,0.37,2018
51045,1,0.2,2018
51047,34,0.31,2018
51049,1,-0.4,2018
51051,4,0.23,2018
51053,8,0.12,2018
51057,5,0.19,2018
51059,1727,0.28,2018
51061,54,0.39,2018
51063,5,0.24,2018
51065,46,0.28,2018
51067,27,0.43,2018
51069,82,0.31,2018
51071,7,0.43,2018
51073,29,0.28,2018
51075,63,0.27,2018
51077,7,0.36,2018
51079,22,0.42,2018
51083,13,0.3,2018
51085,238,0.32,2018
51087,436,0.32,2018
51089,9,0.46,2018
51093,28,0.41,2018
51095,159,0.32,2018
51097,4,0.29,2018
51099,20,0.4,2018
51101,7,0.37,2018
51103,7,0.26,2018
51105,5,0.5,2018
51107,560,0.29,2018
51109,32,0.29,2018
51111,1,1.03,2018
51113,8,0.35,2018
51115,4,0.38,2018
51117,14,0.18,2018
51119,6,0.39,2018
51121,354,0.33,2018
51125,10,0.21,2018
51127,11,0.44,2018
51131,7,0.45,2018
51133,3,0.2,2018
51135,5,0.08,2018
51137,42,0.33,2018
51139,8,0.37,2018
51141,5,0.11,2018
51143,14,0.4,2018
51145,20,0.24,2018
51147,12,0.31,2018
51149,17,0.25,2018
51153,427,0.22,2018
51155,17,0.34,2018
51157,4,0.55,2018
51159,5,0.16,2018
51161,56,0.39,2018
51163,6,0.34,2018
51165,70,0.35,2018
51167,5,0.35,2018
51169,8,0.45,2018
51171,20,0.36,2018
51173,3,0.41,2018
51175,6,0.23,2018
51177,113,0.25,2018
51179,156,0.25,2018
51181,3,-0.24,2018
51183,3,0.08,2018
51185,12,0.44,2018
51187,29,0.35,2018
51191,16,0.34,2018
51193,12,0.3,2018
51195,24,0.42,2018
51197,6,0.57,2018
51199,64,0.37,2018
51510,330,0.23,2018
51520,7,0.44,2018
51530,13,0.43,2018
51540,461,0.24,2018
51550,193,0.24,2018
51570,14,0.18,2018
51580,6,0.47,2018
51590,49,0.11,2018
51595,12,0.12,2018
51600,175,0.27,2018
51610,53,0.33,2018
51620,5,-0.1,2018
51630,85,0.31,2018
51640,4,0.47,2018
51650,102,0.06,2018
51660,407,0.28,2018
51670,9,0.04,2018
51678,43,0.29,2018
51680,119,0.29,2018
51683,91,0.23,2018
51685,86,0.19,2018
51690,20,0.11,2018
51700,142,0.19,2018
51710,223,0.26,2018
51720,3,0.58,2018
51730,26,0.08,2018
51735,10,0.53,2018
51740,55,0.15,2018
51750,95,0.32,2018
51760,670,0.2,2018
51770,67,0.29,2018
51775,31,0.24,2018
51790,32,0.26,2018
51800,64,0.22,2018
51810,448,0.33,2018
51820,28,0.25,2018
51830,6,0.44,2018
51840,66,0.17,2018
53001,29,0.26,2018
53003,9,0.04,2018
53005,219,0.31,2018
53007,88,0.35,2018
53009,41,0.3,2018
53011,817,0.26,2018
53015,141,0.3,2018
53017,33,0.19,2018
53019,3,0.41,2018
53021,108,0.26,2018
53025,86,0.22,2018
53027,37,0.15,2018
53029,92,0.31,2018
53031,19,0.43,2018
53033,7580,0.24,2018
53035,343,0.29,2018
53037,246,0.25,2018
53039,22,0.21,2018
53041,31,0.32,2018
53043,7,0.47,2018
53045,34,0.31,2018
53047,18,0.29,2018
53049,5,0.29,2018
53051,7,0.47,2018
53053,1341,0.24,2018
53055,18,0.41,2018
53057,209,0.26,2018
53059,17,0.1,2018
53061,1144,0.27,2018
53063,1390,0.3,2018
53065,21,0.25,2018
53067,650,0.25,2018
53069,5,0.12,2018
53071,86,0.29,2018
53073,644,0.3,2018
53075,222,0.26,2018
53077,175,0.22,2018
54001,6,0.17,2018
54003,52,0.29,2018
54005,14,0.61,2018
54007,6,0.14,2018
54009,6,0.26,2018
54011,54,0.35,2018
54013,2,0.61,2018
54015,5,0.45,2018
54017,1,0.18,2018
54019,16,0.52,2018
54021,5,0.48,2018
54023,3,0.24,2018
54025,38,0.49,2018
54027,13,0.45,2018
54029,10,0.5,2018
54031,1,0.12,2018
54033,31,0.38,2018
54035,22,0.32,2018
54037,59,0.36,2018
54039,277,0.34,2018
54041,6,0.22,2018
54043,11,0.35,2018
54045,10,0.45,2018
54047,5,0.51,2018
54049,39,0.33,2018
54051,3,0.61,2018
54053,4,0.22,2018
54055,19,0.41,2018
54057,8,0.5,2018
54059,4,0.53,2018
54061,253,0.32,2018
54063,6,0.25,2018
54065,3,0.09,2018
54067,11,0.56,2018
54069,32,0.19,2018
54073,3,0.71,2018
54075,4,0.6,2018
54077,7,0.22,2018
54079,47,0.4,2018
54081,40,0.23,2018
54083,11,0.37,2018
54085,3,0.31,2018
54087,5,0.41,2018
54089,2,-0.01,2018
54091,5,0.49,2018
54093,1,0.75,2018
54095,2,0.96,2018
54097,21,0.22,2018
54099,8,0.45,2018
54101,7,0.49,2018
54103,1,-0.56,2018
54107,51,0.3,2018
54109,3,0.31,2018
55001,4,0.21,2018
55003,20,0.23,2018
55005,76,0.35,2018
55007,13,0.23,2018
55009,466,0.37,2018
55011,7,0.48,2018
55013,8,0.56,2018
55015,27,0.44,2018
55017,87,0.36,2018
55019,34,0.41,2018
55021,78,0.47,2018
55023,16,0.31,2018
55025,2253,0.29,2018
55027,103,0.4,2018
55029,49,0.41,2018
55031,63,0.33,2018
55033,59,0.33,2018
55035,267,0.39,2018
55037,2,0.66,2018
55039,141,0.4,2018
55043,113,0.44,2018
55045,71,0.5,2018
55047,12,0.36,2018
55049,40,0.45,2018
55051,7,0.11,2018
55053,12,0.47,2018
55055,105,0.41,2018
55057,28,0.26,2018
55059,262,0.35,2018
55061,87,0.44,2018
55063,609,0.38,2018
55065,15,0.32,2018
55067,6,0.37,2018
55069,14,0.31,2018
55071,159,0.4,2018
55073,151,0.41,2018
55075,44,0.4,2018
55077,9,0.42,2018
55078,5,-0.04,2018
55079,2333,0.24,2018
55081,25,0.41,2018
55083,22,0.5,2018
55085,28,0.52,2018
55087,395,0.34,2018
55089,161,0.37,2018
55091,8,0.36,2018
55093,117,0.3,2018
55095,42,0.4,2018
55097,174,0.39,2018
55099,6,0.44,2018
55101,313,0.33,2018
55103,18,0.43,2018
55105,228,0.36,2018
55107,5,0.16,2018
55109,116,0.37,2018
55111,58,0.36,2018
55113,62,0.4,2018
55115,53,0.4,2018
55117,175,0.37,2018
55119,12,0.32,2018
55121,26,0.42,2018
55123,31,0.41,2018
55125,53,0.33,2018
55127,220,0.4,2018
55129,10,0.5,2018
55131,228,0.45,2018
55133,717,0.39,2018
55135,40,0.43,2018
55137,43,0.43,2018
55139,557,0.39,2018
55141,112,0.37,2018
56001,106,0.32,2018
56003,2,0.56,2018
56005,13,0.41,2018
56007,3,0.22,2018
56009,2,0.57,2018
56011,2,0.04,2018
56013,39,0.29,2018
56015,10,0.48,2018
56019,1,0.3,2018
56021,48,0.35,2018
56023,4,0.26,2018
56025,28,0.37,2018
56029,11,0.28,2018
56031,3,-0.12,2018
56033,25,0.34,2018
56035,2,0.86,2018
56037,15,0.41,2018
56039,90,0.24,2018
56041,3,0.23,2018
56043,2,0.22,2018
56045,1,0.79,2018
