fips,count,avgScore,year
47077,1,0.85,2022
47079,7,0.29,2022
47081,9,0.13,2022
47083,3,0.32,2022
47085,3,0.37,2022
47087,1,0.34,2022
47089,23,0.21,2022
47091,17,0.34,2022
47093,628,0.27,2022
47095,2,0.32,2022
47097,5,-0.1,2022
47099,12,0.4,2022
47101,2,-0.14,2022
47103,11,0.21,2022
47105,24,0.19,2022
47107,14,0.06,2022
47109,10,0.32,2022
47111,6,0.26,2022
47113,39,0.18,2022
47115,12,0.34,2022
47117,10,0.13,2022
47119,78,0.23,2022
47121,6,0.25,2022
47123,14,0.35,2022
47125,164,0.15,2022
47127,3,-0.19,2022
47129,5,0.22,2022
47131,8,0.2,2022
47133,6,0.68,2022
47139,4,0.49,2022
47141,112,0.27,2022
47143,2,0.42,2022
47145,15,0.55,2022
47147,31,0.35,2022
47149,232,0.19,2022
47151,9,0.31,2022
47153,2,-0.4,2022
47155,43,0.38,2022
47157,711,0.16,2022
47159,5,0.38,2022
47161,5,0.31,2022
47163,108,0.32,2022
47165,84,0.28,2022
47167,34,0.26,2022
47169,2,0.35,2022
47171,7,0.17,2022
47173,8,0.62,2022
47175,1,0.6,2022
47177,13,0.39,2022
47179,196,0.21,2022
47181,4,0.38,2022
47183,10,0.3,2022
47185,16,0.43,2022
47187,234,0.33,2022
47189,125,0.34,2022
48001,22,0.34,2022
48003,5,0.26,2022
48005,27,0.15,2022
48007,2,0.16,2022
48009,4,0.22,2022
48013,11,0.16,2022
48015,16,0.22,2022
48017,2,-0.49,2022
48019,8,0.17,2022
48021,63,0.19,2022
48023,1,0.33,2022
48025,9,0.41,2022
48027,231,0.16,2022
48029,1391,0.19,2022
48031,3,0.21,2022
48035,4,0.18,2022
48037,36,0.31,2022
48039,276,0.2,2022
48041,450,0.28,2022
48043,4,0.42,2022
48047,1,0.7,2022
48049,11,0.32,2022
48051,4,0.22,2022
48053,20,0.36,2022
48055,19,0.2,2022
48059,4,0.39,2022
48061,169,0.21,2022
48063,4,0.56,2022
48065,2,0.65,2022
48067,11,0.1,2022
48069,2,0.13,2022
48071,50,0.29,2022
48073,24,0.34,2022
48075,3,0.03,2022
48077,1,0.4,2022
48079,1,0.26,2022
48081,1,0.39,2022
48085,790,0.27,2022
48087,1,-0.2,2022
48089,5,0.09,2022
48091,110,0.31,2022
48093,6,0.26,2022
48095,1,0.45,2022
48097,13,0.42,2022
48099,31,0.3,2022
48103,1,0.53,2022
48105,1,0.1,2022
48107,2,0.27,2022
48113,1958,0.19,2022
48115,2,0.04,2022
48117,9,0.42,2022
48119,1,0.13,2022
48121,699,0.22,2022
48123,6,0.2,2022
48125,2,0.2,2022
48127,1,-0.52,2022
48131,1,0.17,2022
48133,6,0.31,2022
48135,79,0.24,2022
48139,113,0.31,2022
48141,534,0.2,2022
48143,17,0.26,2022
48145,5,-0.12,2022
48147,14,0.23,2022
48149,11,0.28,2022
48151,1,0.14,2022
48153,5,0.09,2022
48157,573,0.18,2022
48159,3,-0.21,2022
48161,3,0.08,2022
48163,2,0.08,2022
48165,13,0.39,2022
48167,291,0.29,2022
48169,4,0.55,2022
48171,7,0.22,2022
48175,2,0.84,2022
48177,4,0.4,2022
48179,8,0.22,2022
48181,46,0.37,2022
48183,51,0.29,2022
48185,5,0.2,2022
48187,104,0.18,2022
48189,32,0.24,2022
48195,2,0.04,2022
48197,1,0.09,2022
48199,21,0.31,2022
48201,3403,0.2,2022
48203,12,0.33,2022
48209,360,0.22,2022
48211,3,0.15,2022
48213,12,0.33,2022
48215,315,0.2,2022
48217,7,0.28,2022
48219,16,0.15,2022
48221,25,0.23,2022
48223,13,0.29,2022
48225,9,0.5,2022
48227,9,0.07,2022
48229,1,-0.12,2022
48231,33,0.19,2022
48233,4,0.7,2022
48237,3,0.0,2022
48239,1,-0.07,2022
48241,11,0.27,2022
48245,94,0.16,2022
48247,1,0.68,2022
48249,4,0.2,2022
48251,98,0.33,2022
48253,5,-0.02,2022
48255,2,0.4,2022
48257,90,0.18,2022
48259,37,0.28,2022
48265,19,0.22,2022
48271,1,-0.11,2022
48273,7,0.49,2022
48277,15,0.33,2022
48279,6,0.38,2022
48281,22,0.16,2022
48283,1,0.76,2022
48285,3,-0.37,2022
48287,4,0.72,2022
48289,10,0.32,2022
48291,23,0.41,2022
48293,10,0.27,2022
48297,2,-0.2,2022
48299,5,0.42,2022
48303,498,0.27,2022
48305,1,0.25,2022
48307,2,0.58,2022
48309,208,0.2,2022
48313,4,0.44,2022
48315,2,0.11,2022
48317,1,0.53,2022
48319,1,0.36,2022
48321,3,0.37,2022
48323,7,0.49,2022
48325,28,0.41,2022
48327,1,-0.24,2022
48329,63,0.34,2022
48331,7,0.17,2022
48335,1,0.4,2022
48337,4,-0.1,2022
48339,315,0.23,2022
48341,1,0.73,2022
48343,2,0.83,2022
48347,40,0.25,2022
48349,14,0.07,2022
48353,1,-0.25,2022
48355,106,0.27,2022
48357,5,-0.02,2022
48361,19,0.22,2022
48363,10,0.33,2022
48365,5,0.39,2022
48367,63,0.39,2022
48369,2,0.75,2022
48371,3,0.16,2022
48373,7,0.32,2022
48375,53,0.17,2022
48379,3,0.52,2022
48381,117,0.26,2022
48387,2,0.43,2022
48389,4,0.32,2022
48395,4,0.51,2022
48397,118,0.32,2022
48401,14,0.1,2022
48403,1,0.38,2022
48405,1,-0.3,2022
48407,4,0.25,2022
48409,12,0.06,2022
48411,2,0.37,2022
48415,6,0.38,2022
48417,1,0.62,2022
48419,2,0.86,2022
48421,1,0.19,2022
48423,172,0.2,2022
48425,4,0.3,2022
48427,11,0.15,2022
48429,2,0.3,2022
48437,3,0.26,2022
48439,1464,0.2,2022
48441,134,0.19,2022
48445,11,0.08,2022
48449,8,0.18,2022
48451,44,0.28,2022
48453,2079,0.22,2022
48455,1,0.38,2022
48457,2,-0.05,2022
48459,20,0.17,2022
48463,3,-0.08,2022
48465,6,0.44,2022
48467,28,0.23,2022
48469,19,0.34,2022
48471,68,0.2,2022
48473,13,0.2,2022
48475,2,0.32,2022
48477,9,0.48,2022
48479,99,0.32,2022
48481,4,0.12,2022
48485,52,0.28,2022
48487,3,0.1,2022
48489,2,0.4,2022
48491,628,0.24,2022
48493,16,0.5,2022
48495,4,0.28,2022
48497,21,0.17,2022
48499,27,0.25,2022
48501,10,0.34,2022
48503,3,0.58,2022
48505,2,0.42,2022
49001,4,0.47,2022
49003,40,0.17,2022
49005,429,0.27,2022
49007,17,0.32,2022
49011,322,0.28,2022
49013,12,0.3,2022
49015,9,0.38,2022
49019,11,0.28,2022
49021,76,0.23,2022
49023,7,0.51,2022
49025,6,0.43,2022
49027,4,0.14,2022
49029,9,0.19,2022
49031,1,-0.01,2022
49033,4,0.12,2022
49035,1505,0.25,2022
49037,9,0.2,2022
49039,22,0.44,2022
49041,8,0.34,2022
49043,106,0.24,2022
49045,50,0.28,2022
49047,16,0.28,2022
49049,1299,0.29,2022
49051,47,0.28,2022
49053,142,0.3,2022
49055,3,-0.14,2022
49057,227,0.26,2022
50001,2,0.4,2022
50005,2,0.16,2022
50007,1,-0.15,2022
50009,4,0.47,2022
50011,1,0.97,2022
50015,3,0.62,2022
50017,1,0.32,2022
50019,1,0.5,2022
50021,1,0.41,2022
50023,4,0.33,2022
50025,5,0.17,2022
50027,4,0.3,2022
51001,14,0.22,2022
51003,176,0.26,2022
51005,5,0.27,2022
51007,4,0.13,2022
51009,17,0.31,2022
51011,12,0.22,2022
51013,600,0.21,2022
51015,55,0.36,2022
51019,49,0.23,2022
51021,11,0.12,2022
51023,37,0.2,2022
51025,4,0.47,2022
51027,23,0.4,2022
51029,5,-0.11,2022
51031,19,0.19,2022
51033,20,0.04,2022
51035,13,0.34,2022
51036,3,0.0,2022
51037,11,0.08,2022
51041,367,0.27,2022
51043,8,0.33,2022
51047,40,0.34,2022
51049,4,0.07,2022
51051,3,0.03,2022
51053,8,0.5,2022
51057,6,0.09,2022
51059,1635,0.23,2022
51061,60,0.2,2022
51063,6,0.0,2022
51065,25,0.36,2022
51067,26,0.08,2022
51069,73,0.28,2022
51071,7,0.26,2022
51073,19,0.34,2022
51075,47,0.29,2022
51077,6,0.36,2022
51079,11,0.32,2022
51081,1,0.16,2022
51083,20,0.23,2022
51085,143,0.28,2022
51087,281,0.21,2022
51089,36,0.22,2022
51091,1,-0.28,2022
51093,25,0.27,2022
51095,170,0.24,2022
51097,4,0.16,2022
51099,17,0.23,2022
51101,12,0.37,2022
51103,8,0.22,2022
51105,2,-0.01,2022
51107,496,0.26,2022
51109,23,0.34,2022
51111,8,0.49,2022
51113,18,0.23,2022
51115,4,-0.0,2022
51117,13,0.5,2022
51119,5,0.51,2022
51121,268,0.28,2022
51125,10,0.27,2022
51127,29,0.1,2022
51131,6,0.22,2022
51133,9,0.2,2022
51135,4,0.28,2022
51137,36,0.16,2022
51139,9,0.19,2022
51141,11,0.13,2022
51143,17,0.19,2022
51145,20,0.32,2022
51147,39,0.31,2022
51149,15,0.03,2022
51153,356,0.19,2022
51155,21,0.19,2022
51157,2,0.11,2022
51159,7,0.41,2022
51161,59,0.32,2022
51163,4,0.32,2022
51165,30,0.34,2022
51167,6,0.39,2022
51169,16,0.37,2022
51171,30,0.38,2022
51173,17,0.34,2022
51175,6,-0.02,2022
51177,140,0.2,2022
51179,215,0.17,2022
51181,4,0.28,2022
51183,10,0.35,2022
51185,15,0.36,2022
51187,18,0.21,2022
51191,21,0.01,2022
51193,11,0.38,2022
51195,20,0.33,2022
51197,25,0.35,2022
51199,38,0.36,2022
51510,354,0.2,2022
51520,13,0.25,2022
51530,8,0.4,2022
51540,266,0.19,2022
51550,199,0.19,2022
51570,12,0.38,2022
51580,7,0.23,2022
51590,59,0.26,2022
51595,2,-0.54,2022
51600,160,0.26,2022
51610,34,0.27,2022
51620,3,0.26,2022
51630,49,0.16,2022
51640,5,0.4,2022
51650,133,0.09,2022
51660,189,0.19,2022
51670,11,-0.06,2022
51678,27,0.31,2022
51680,170,0.18,2022
51683,74,0.21,2022
51685,57,0.25,2022
51690,48,0.14,2022
51700,174,0.07,2022
51710,237,0.12,2022
51720,6,0.05,2022
51730,36,-0.17,2022
51735,13,0.44,2022
51740,42,0.06,2022
51750,65,0.25,2022
51760,418,0.12,2022
51770,92,0.18,2022
51775,34,0.38,2022
51790,35,0.14,2022
51800,94,0.22,2022
51810,484,0.23,2022
51820,32,0.28,2022
51830,8,0.05,2022
51840,18,0.19,2022
53001,21,0.15,2022
53003,6,0.26,2022
53005,267,0.28,2022
53007,133,0.19,2022
53009,65,0.25,2022
53011,674,0.25,2022
53013,4,0.42,2022
53015,138,0.27,2022
53017,46,0.17,2022
53019,4,0.14,2022
53021,136,0.2,2022
53023,5,0.58,2022
53025,94,0.2,2022
53027,69,0.27,2022
53029,169,0.28,2022
53031,50,0.18,2022
53033,6549,0.2,2022
53035,318,0.24,2022
53037,222,0.21,2022
53039,16,0.11,2022
53041,57,0.19,2022
53043,10,0.24,2022
53045,42,0.26,2022
53047,28,0.28,2022
53049,16,0.47,2022
53051,4,0.26,2022
53053,1318,0.19,2022
53055,17,0.11,2022
53057,200,0.22,2022
53059,3,0.4,2022
53061,1229,0.22,2022
53063,1097,0.23,2022
53065,50,0.26,2022
53067,612,0.23,2022
53069,2,-0.09,2022
53071,84,0.21,2022
53073,573,0.21,2022
53075,336,0.22,2022
53077,307,0.26,2022
54001,2,0.23,2022
54003,119,0.31,2022
54005,3,0.24,2022
54007,7,0.23,2022
54009,8,0.51,2022
54011,87,0.21,2022
54013,2,0.44,2022
54015,2,0.42,2022
54017,3,0.1,2022
54019,18,0.45,2022
54021,8,0.54,2022
54023,1,0.82,2022
54025,11,0.32,2022
54027,4,0.28,2022
54029,18,0.16,2022
54031,5,0.29,2022
54033,20,0.4,2022
54035,13,0.38,2022
54037,62,0.35,2022
54039,95,0.27,2022
54041,7,0.19,2022
54043,6,0.26,2022
54045,11,0.27,2022
54047,1,-0.48,2022
54049,34,0.35,2022
54051,6,0.33,2022
54053,7,0.35,2022
54055,23,0.4,2022
54057,16,0.37,2022
54059,4,0.44,2022
54061,274,0.23,2022
54063,4,0.34,2022
54065,8,0.58,2022
54067,7,0.17,2022
54069,18,0.39,2022
54071,6,0.49,2022
54073,3,0.33,2022
54075,2,-0.28,2022
54077,18,0.51,2022
54079,37,0.39,2022
54081,26,0.28,2022
54083,6,0.06,2022
54085,1,0.92,2022
54087,1,0.21,2022
54089,4,0.26,2022
54091,5,0.4,2022
54093,2,-0.04,2022
54095,3,0.45,2022
54097,10,0.32,2022
54099,15,0.27,2022
54101,6,0.01,2022
54103,8,0.46,2022
54105,3,0.59,2022
54107,49,0.38,2022
54109,3,0.1,2022
55001,16,0.28,2022
55003,44,0.22,2022
55005,77,0.4,2022
55007,19,0.28,2022
55009,467,0.35,2022
55011,20,0.35,2022
55013,14,0.47,2022
55015,32,0.43,2022
55017,92,0.32,2022
55019,38,0.42,2022
55021,81,0.32,2022
55023,15,0.34,2022
55025,2189,0.27,2022
55027,109,0.39,2022
55029,42,0.23,2022
55031,59,0.35,2022
55033,89,0.39,2022
55035,342,0.31,2022
55037,3,0.15,2022
55039,193,0.41,2022
55041,13,0.31,2022
55043,81,0.33,2022
55045,67,0.34,2022
55047,32,0.38,2022
55049,28,0.31,2022
55051,6,0.49,2022
55053,12,0.41,2022
55055,136,0.31,2022
55057,33,0.31,2022
55059,305,0.31,2022
55061,16,0.45,2022
55063,691,0.32,2022
55065,18,0.23,2022
55067,15,0.19,2022
55069,44,0.29,2022
55071,79,0.43,2022
55073,202,0.33,2022
55075,29,0.38,2022
55077,18,0.21,2022
55078,2,0.51,2022
55079,1886,0.22,2022
55081,55,0.34,2022
55083,38,0.36,2022
55085,56,0.46,2022
55087,351,0.34,2022
55089,204,0.32,2022
55091,6,0.42,2022
55093,145,0.34,2022
55095,52,0.29,2022
55097,221,0.33,2022
55099,19,0.31,2022
55101,356,0.28,2022
55103,26,0.35,2022
55105,320,0.3,2022
55107,13,0.3,2022
55109,149,0.39,2022
55111,90,0.35,2022
55113,27,0.19,2022
55115,30,0.4,2022
55117,189,0.33,2022
55119,11,0.34,2022
55121,50,0.28,2022
55123,38,0.27,2022
55125,77,0.35,2022
55127,174,0.34,2022
55129,22,0.45,2022
55131,251,0.39,2022
55133,711,0.31,2022
55135,49,0.39,2022
55137,30,0.15,2022
55139,385,0.34,2022
55141,97,0.38,2022
56001,50,0.16,2022
56003,3,0.51,2022
56005,17,0.36,2022
56007,7,0.39,2022
56009,2,0.32,2022
56011,1,1.0,2022
56013,21,0.07,2022
56015,6,0.36,2022
56017,2,0.51,2022
56019,6,0.35,2022
56021,81,0.2,2022
56023,9,0.26,2022
56025,42,0.28,2022
56027,1,-0.06,2022
56029,5,0.46,2022
56031,2,0.07,2022
56033,11,0.17,2022
56035,4,0.29,2022
56037,55,0.32,2022
56039,106,0.33,2022
56041,15,0.26,2022
56043,1,0.79,2022
56045,1,0.39,2022
