fips,count,avgScore,year
48007,4,0.52,2017
48009,1,-0.12,2017
48011,1,0.63,2017
48013,5,0.43,2017
48015,7,0.44,2017
48017,5,0.04,2017
48019,4,0.64,2017
48021,53,0.31,2017
48025,3,0.45,2017
48027,150,0.24,2017
48029,1271,0.29,2017
48031,3,0.53,2017
48035,1,0.01,2017
48037,20,0.24,2017
48039,176,0.22,2017
48041,495,0.38,2017
48043,9,0.12,2017
48045,1,0.63,2017
48049,15,0.34,2017
48051,8,0.45,2017
48053,7,0.17,2017
48055,13,0.16,2017
48057,2,0.68,2017
48061,151,0.36,2017
48063,11,0.31,2017
48065,1,0.3,2017
48067,7,0.43,2017
48071,28,0.43,2017
48073,4,0.3,2017
48075,2,0.64,2017
48077,1,0.84,2017
48079,3,0.17,2017
48083,3,0.05,2017
48085,719,0.32,2017
48089,1,0.28,2017
48091,70,0.34,2017
48093,2,0.28,2017
48097,7,0.59,2017
48099,16,0.35,2017
48103,2,0.21,2017
48107,7,0.39,2017
48111,3,0.66,2017
48113,2340,0.27,2017
48115,3,0.53,2017
48117,7,0.24,2017
48119,2,-0.34,2017
48121,839,0.3,2017
48123,1,0.04,2017
48125,1,-0.43,2017
48127,1,0.15,2017
48133,2,-0.32,2017
48135,165,0.33,2017
48139,75,0.26,2017
48141,398,0.26,2017
48143,30,0.28,2017
48145,6,0.06,2017
48147,6,0.28,2017
48149,4,0.66,2017
48151,1,0.17,2017
48153,4,-0.02,2017
48155,1,0.66,2017
48157,564,0.27,2017
48159,6,0.48,2017
48161,1,0.06,2017
48163,1,0.56,2017
48165,4,0.22,2017
48167,180,0.28,2017
48169,8,0.47,2017
48171,1,-0.25,2017
48175,2,0.26,2017
48177,6,0.14,2017
48179,3,0.64,2017
48181,39,0.28,2017
48183,102,0.23,2017
48185,4,0.39,2017
48187,68,0.31,2017
48189,11,0.46,2017
48191,1,0.04,2017
48195,2,-0.19,2017
48197,2,0.69,2017
48199,21,0.39,2017
48201,3253,0.26,2017
48203,16,0.28,2017
48207,3,-0.15,2017
48209,342,0.3,2017
48211,4,0.55,2017
48213,19,0.41,2017
48215,300,0.33,2017
48217,23,0.23,2017
48219,34,0.3,2017
48221,10,0.42,2017
48223,9,0.33,2017
48225,1,0.48,2017
48227,7,0.32,2017
48231,23,0.24,2017
48233,4,0.52,2017
48235,1,0.79,2017
48237,1,1.06,2017
48239,2,-0.42,2017
48241,3,0.74,2017
48243,2,0.3,2017
48245,98,0.23,2017
48249,5,0.71,2017
48251,126,0.27,2017
48253,2,0.43,2017
48255,2,0.09,2017
48257,46,0.33,2017
48259,23,0.3,2017
48265,12,0.16,2017
48273,5,0.09,2017
48277,6,0.77,2017
48279,7,0.23,2017
48281,12,0.39,2017
48283,2,0.97,2017
48285,1,-0.07,2017
48287,7,0.25,2017
48289,7,0.6,2017
48291,13,0.18,2017
48293,4,0.1,2017
48297,3,0.29,2017
48299,2,0.56,2017
48303,568,0.35,2017
48305,2,0.3,2017
48309,221,0.34,2017
48313,3,0.45,2017
48317,2,0.6,2017
48321,3,-0.21,2017
48323,7,0.47,2017
48325,17,0.41,2017
48329,118,0.33,2017
48331,3,0.5,2017
48335,2,0.2,2017
48337,2,0.59,2017
48339,252,0.33,2017
48341,3,0.43,2017
48343,3,0.31,2017
48347,26,0.36,2017
48349,3,0.33,2017
48353,1,0.17,2017
48355,95,0.3,2017
48357,2,0.48,2017
48361,13,0.35,2017
48363,3,0.68,2017
48365,2,0.19,2017
48367,48,0.33,2017
48369,4,0.38,2017
48371,5,0.57,2017
48373,6,0.27,2017
48375,41,0.34,2017
48377,1,0.22,2017
48379,2,0.38,2017
48381,112,0.35,2017
48387,2,0.39,2017
48389,4,0.4,2017
48391,1,0.31,2017
48395,4,0.6,2017
48397,54,0.31,2017
48399,1,0.71,2017
48401,4,0.54,2017
48403,1,0.53,2017
48407,2,0.06,2017
48409,6,0.15,2017
48411,1,0.35,2017
48415,4,0.69,2017
48417,1,0.08,2017
48419,6,0.02,2017
48423,67,0.35,2017
48425,2,0.06,2017
48427,25,0.28,2017
48433,1,0.13,2017
48435,2,0.57,2017
48437,3,-0.03,2017
48439,1699,0.28,2017
48441,131,0.27,2017
48445,11,0.41,2017
48449,29,0.38,2017
48451,65,0.25,2017
48453,2173,0.28,2017
48457,7,0.52,2017
48459,11,0.64,2017
48461,3,0.45,2017
48463,4,-0.06,2017
48465,25,0.37,2017
48467,39,0.41,2017
48469,27,0.35,2017
48471,31,0.21,2017
48473,43,-0.06,2017
48475,4,0.62,2017
48477,5,0.26,2017
48479,136,0.34,2017
48481,6,0.47,2017
48483,1,-0.23,2017
48485,29,0.16,2017
48487,1,0.81,2017
48489,1,0.43,2017
48491,582,0.32,2017
48493,21,0.53,2017
48495,1,0.71,2017
48497,22,0.41,2017
48499,16,0.36,2017
48501,3,0.39,2017
48503,8,0.48,2017
48505,4,0.24,2017
49003,15,0.34,2017
49005,555,0.33,2017
49007,13,0.34,2017
49011,343,0.3,2017
49013,6,0.35,2017
49015,1,0.64,2017
49017,1,0.26,2017
49019,9,0.29,2017
49021,63,0.38,2017
49023,2,0.62,2017
49025,3,0.59,2017
49027,3,0.61,2017
49029,7,0.32,2017
49033,3,0.33,2017
49035,1695,0.3,2017
49037,7,0.41,2017
49039,8,0.21,2017
49041,2,0.52,2017
49043,102,0.33,2017
49045,92,0.39,2017
49047,1,0.02,2017
49049,1020,0.35,2017
49051,21,0.51,2017
49053,62,0.42,2017
49055,3,0.11,2017
49057,170,0.38,2017
50001,113,0.36,2017
50003,71,0.37,2017
50005,80,0.34,2017
50007,1018,0.3,2017
50009,8,0.47,2017
50011,74,0.39,2017
50013,9,0.46,2017
50015,69,0.34,2017
50017,70,0.36,2017
50019,57,0.32,2017
50021,115,0.38,2017
50023,222,0.28,2017
50025,117,0.24,2017
50027,152,0.3,2017
51001,21,0.23,2017
51003,306,0.32,2017
51005,1,0.42,2017
51007,10,0.26,2017
51009,54,0.5,2017
51011,10,0.31,2017
51013,826,0.3,2017
51015,24,0.41,2017
51019,50,0.33,2017
51021,2,0.19,2017
51023,46,0.41,2017
51025,5,0.47,2017
51027,6,0.39,2017
51029,5,0.31,2017
51031,18,0.3,2017
51033,21,0.25,2017
51035,2,0.43,2017
51036,1,0.51,2017
51037,11,0.4,2017
51041,444,0.27,2017
51043,16,0.19,2017
51045,2,0.36,2017
51047,26,0.18,2017
51049,2,0.13,2017
51051,4,0.65,2017
51053,7,0.4,2017
51057,10,0.52,2017
51059,1855,0.32,2017
51061,91,0.38,2017
51063,7,0.11,2017
51065,24,0.43,2017
51067,24,0.26,2017
51069,68,0.38,2017
51071,22,0.16,2017
51073,22,0.33,2017
51075,73,0.32,2017
51077,3,0.44,2017
51079,12,0.33,2017
51083,14,0.26,2017
51085,233,0.34,2017
51087,440,0.27,2017
51089,16,0.41,2017
51093,26,0.38,2017
51095,245,0.35,2017
51097,3,0.44,2017
51099,26,0.31,2017
51101,10,0.35,2017
51103,11,-0.0,2017
51105,11,0.47,2017
51107,610,0.33,2017
51109,11,0.4,2017
51111,5,0.34,2017
51113,9,0.37,2017
51115,3,0.64,2017
51117,13,0.05,2017
51119,6,0.06,2017
51121,493,0.38,2017
51125,23,0.24,2017
51127,20,0.39,2017
51131,8,0.54,2017
51133,6,0.3,2017
51135,7,0.18,2017
51137,47,0.29,2017
51139,13,0.32,2017
51141,26,0.33,2017
51143,24,0.22,2017
51145,20,0.42,2017
51147,30,0.34,2017
51149,18,0.26,2017
51153,429,0.22,2017
51155,12,0.52,2017
51157,9,0.27,2017
51159,3,0.89,2017
51161,89,0.41,2017
51163,3,0.31,2017
51165,99,0.41,2017
51167,5,0.32,2017
51169,8,0.35,2017
51171,17,0.36,2017
51173,9,0.43,2017
51175,7,0.34,2017
51177,154,0.32,2017
51179,171,0.25,2017
51181,6,0.37,2017
51183,1,-0.05,2017
51185,16,0.35,2017
51187,23,0.16,2017
51191,12,0.19,2017
51193,6,0.29,2017
51195,11,0.28,2017
51197,10,0.3,2017
51199,58,0.35,2017
51510,398,0.3,2017
51520,16,0.4,2017
51530,4,0.29,2017
51540,702,0.27,2017
51550,250,0.24,2017
51570,13,0.11,2017
51580,5,0.64,2017
51590,102,0.3,2017
51595,3,0.35,2017
51600,226,0.28,2017
51610,58,0.23,2017
51620,2,0.64,2017
51630,83,0.28,2017
51640,6,0.45,2017
51650,112,0.18,2017
51660,298,0.32,2017
51670,9,0.2,2017
51678,25,0.27,2017
51680,183,0.36,2017
51683,88,0.33,2017
51685,61,0.22,2017
51690,16,0.19,2017
51700,157,0.25,2017
51710,188,0.26,2017
51720,1,-0.1,2017
51730,20,0.07,2017
51735,18,0.44,2017
51740,89,0.25,2017
51750,84,0.29,2017
51760,606,0.24,2017
51770,78,0.3,2017
51775,28,0.33,2017
51790,28,0.25,2017
51800,56,0.2,2017
51810,353,0.33,2017
51820,15,0.42,2017
51830,7,0.24,2017
51840,47,0.28,2017
53001,8,0.29,2017
53003,6,0.16,2017
53005,194,0.27,2017
53007,75,0.21,2017
53009,34,0.28,2017
53011,940,0.31,2017
53013,1,0.05,2017
53015,158,0.35,2017
53017,22,0.18,2017
53019,1,0.74,2017
53021,79,0.3,2017
53025,48,0.35,2017
53027,36,0.44,2017
53029,77,0.23,2017
53031,28,0.19,2017
53033,7712,0.27,2017
53035,298,0.29,2017
53037,177,0.25,2017
53039,16,0.46,2017
53041,41,0.23,2017
53043,6,0.44,2017
53045,36,0.4,2017
53047,21,0.37,2017
53049,7,0.21,2017
53051,7,0.8,2017
53053,1241,0.24,2017
53055,14,0.22,2017
53057,183,0.31,2017
53059,40,0.26,2017
53061,969,0.28,2017
53063,1177,0.3,2017
53065,20,0.41,2017
53067,631,0.24,2017
53069,7,0.17,2017
53071,77,0.21,2017
53073,434,0.29,2017
53075,131,0.3,2017
53077,229,0.26,2017
54001,3,0.52,2017
54003,65,0.31,2017
54005,12,0.51,2017
54007,4,0.24,2017
54009,13,0.4,2017
54011,98,0.25,2017
54017,3,0.16,2017
54019,16,0.36,2017
54021,2,0.09,2017
54023,3,-0.02,2017
54025,10,0.41,2017
54027,5,0.44,2017
54029,27,0.5,2017
54031,4,0.26,2017
54033,25,0.29,2017
54035,14,0.46,2017
54037,64,0.35,2017
54039,152,0.31,2017
54043,3,0.01,2017
54045,8,0.45,2017
54047,11,0.12,2017
54049,29,0.35,2017
54051,11,0.56,2017
54053,4,0.18,2017
54055,12,0.41,2017
54057,6,0.28,2017
54059,4,0.57,2017
54061,178,0.29,2017
54063,34,0.44,2017
54065,7,0.2,2017
54067,8,0.09,2017
54069,62,0.46,2017
54071,5,0.51,2017
54073,2,0.44,2017
54075,5,0.21,2017
54077,10,0.21,2017
54079,39,0.44,2017
54081,33,0.34,2017
54083,14,0.36,2017
54085,4,0.38,2017
54087,4,0.24,2017
54089,2,0.44,2017
54095,2,0.37,2017
54097,33,0.41,2017
54099,21,0.16,2017
54101,5,-0.02,2017
54103,2,0.37,2017
54105,2,0.04,2017
54107,26,0.46,2017
54109,2,0.7,2017
55001,7,0.2,2017
55003,12,0.27,2017
55005,50,0.43,2017
55007,11,0.46,2017
55009,692,0.37,2017
55011,12,0.42,2017
55013,9,0.57,2017
55015,19,0.49,2017
55017,39,0.33,2017
55019,20,0.32,2017
55021,106,0.43,2017
55023,18,0.56,2017
55025,3041,0.32,2017
55027,135,0.36,2017
55029,53,0.3,2017
55031,51,0.33,2017
55033,89,0.44,2017
55035,249,0.3,2017
55037,1,0.55,2017
55039,143,0.42,2017
55041,1,0.81,2017
55043,75,0.36,2017
55045,65,0.43,2017
55047,16,0.32,2017
55049,26,0.29,2017
55051,4,0.68,2017
55053,22,0.5,2017
55055,172,0.38,2017
55057,53,0.47,2017
55059,307,0.38,2017
55061,50,0.43,2017
55063,596,0.37,2017
55065,25,0.32,2017
55067,11,0.21,2017
55069,16,0.53,2017
55071,59,0.39,2017
55073,118,0.31,2017
55075,31,0.32,2017
55077,19,0.42,2017
55078,5,0.4,2017
55079,2017,0.29,2017
55081,25,0.25,2017
55083,24,0.6,2017
55085,24,0.46,2017
55087,471,0.39,2017
55089,200,0.38,2017
55091,2,-0.1,2017
55093,82,0.35,2017
55095,47,0.48,2017
55097,185,0.34,2017
55099,8,0.5,2017
55101,339,0.37,2017
55103,11,0.54,2017
55105,341,0.36,2017
55107,9,0.32,2017
55109,102,0.4,2017
55111,71,0.41,2017
55113,55,0.37,2017
55115,81,0.4,2017
55117,178,0.37,2017
55119,8,0.32,2017
55121,51,0.45,2017
55123,44,0.36,2017
55125,82,0.36,2017
55127,258,0.39,2017
55129,14,0.34,2017
55131,347,0.42,2017
55133,755,0.4,2017
55135,61,0.43,2017
55137,26,0.39,2017
55139,526,0.4,2017
55141,83,0.33,2017
56001,53,0.35,2017
56003,2,0.32,2017
56005,25,0.39,2017
56007,3,0.43,2017
56009,2,-0.39,2017
56011,1,0.1,2017
56013,21,0.3,2017
56015,2,0.46,2017
56017,1,0.08,2017
56019,2,0.16,2017
56021,45,0.38,2017
56023,3,0.42,2017
56025,42,0.31,2017
56029,10,0.35,2017
56031,5,0.41,2017
56033,19,0.16,2017
56035,2,-0.28,2017
56037,37,0.31,2017
56039,25,0.25,2017
56041,8,0.28,2017
56043,5,0.19,2017
56045,2,0.86,2017
