fips,count,avgScore,year
46129,2,0.4,2021
46135,19,0.42,2021
46137,2,0.38,2021
47001,70,0.34,2021
47003,15,0.2,2021
47005,7,0.31,2021
47007,4,0.09,2021
47009,187,0.32,2021
47011,50,0.2,2021
47013,17,0.35,2021
47015,3,0.16,2021
47017,12,0.26,2021
47019,35,0.32,2021
47021,27,0.11,2021
47023,7,0.62,2021
47025,14,0.37,2021
47029,17,0.22,2021
47031,27,0.43,2021
47033,7,0.28,2021
47035,21,0.32,2021
47037,1492,0.22,2021
47039,3,-0.19,2021
47041,3,0.06,2021
47043,54,0.3,2021
47045,21,0.17,2021
47047,20,0.31,2021
47049,7,-0.01,2021
47051,20,0.28,2021
47053,23,0.4,2021
47055,8,0.24,2021
47057,8,0.21,2021
47059,36,0.31,2021
47061,7,0.38,2021
47063,46,0.26,2021
47065,626,0.24,2021
47067,3,0.37,2021
47069,7,-0.01,2021
47071,9,0.21,2021
47073,26,0.23,2021
47075,7,0.3,2021
47077,13,0.38,2021
47079,8,0.16,2021
47081,5,0.48,2021
47083,1,0.75,2021
47085,9,0.17,2021
47089,46,0.31,2021
47091,22,0.31,2021
47093,821,0.25,2021
47095,3,-0.29,2021
47097,5,0.25,2021
47099,13,0.35,2021
47101,2,0.52,2021
47103,14,0.46,2021
47105,38,0.4,2021
47107,54,0.26,2021
47109,3,0.34,2021
47111,8,0.25,2021
47113,54,0.21,2021
47115,19,0.33,2021
47117,14,0.31,2021
47119,76,0.28,2021
47121,10,0.25,2021
47123,29,0.32,2021
47125,189,0.21,2021
47127,2,0.36,2021
47129,12,0.32,2021
47131,11,0.35,2021
47133,4,0.53,2021
47135,4,0.04,2021
47139,13,0.14,2021
47141,58,0.26,2021
47143,10,0.27,2021
47145,21,0.24,2021
47147,40,0.36,2021
47149,341,0.22,2021
47151,5,0.38,2021
47153,2,0.58,2021
47155,83,0.29,2021
47157,1259,0.18,2021
47159,6,0.31,2021
47161,8,0.24,2021
47163,215,0.33,2021
47165,164,0.29,2021
47167,43,0.14,2021
47171,10,0.36,2021
47173,2,0.34,2021
47177,11,0.3,2021
47179,262,0.23,2021
47181,7,0.53,2021
47183,24,0.36,2021
47185,26,0.24,2021
47187,394,0.29,2021
47189,141,0.33,2021
48001,29,0.24,2021
48003,10,0.31,2021
48005,23,0.39,2021
48007,5,0.07,2021
48013,15,0.15,2021
48015,16,0.36,2021
48017,3,0.8,2021
48019,7,0.65,2021
48021,54,0.3,2021
48023,1,0.77,2021
48025,10,0.36,2021
48027,281,0.22,2021
48029,1859,0.2,2021
48031,15,0.26,2021
48035,7,0.24,2021
48037,48,0.26,2021
48039,381,0.2,2021
48041,592,0.28,2021
48043,12,0.23,2021
48049,23,0.2,2021
48051,5,0.47,2021
48053,25,0.31,2021
48055,29,0.26,2021
48057,2,0.52,2021
48059,4,0.59,2021
48061,252,0.3,2021
48063,6,0.41,2021
48065,4,0.08,2021
48067,13,0.26,2021
48069,3,0.48,2021
48071,51,0.27,2021
48073,29,0.41,2021
48075,5,0.36,2021
48077,2,0.12,2021
48079,4,0.5,2021
48083,2,0.46,2021
48085,1226,0.25,2021
48087,4,0.1,2021
48089,7,-0.2,2021
48091,157,0.25,2021
48093,3,0.0,2021
48095,2,0.55,2021
48097,15,0.14,2021
48099,51,0.26,2021
48103,2,0.47,2021
48107,1,0.32,2021
48111,7,0.33,2021
48113,3234,0.21,2021
48115,4,0.19,2021
48117,11,0.33,2021
48119,4,0.52,2021
48121,1077,0.27,2021
48123,2,0.3,2021
48127,1,-0.54,2021
48129,1,0.57,2021
48133,9,0.16,2021
48135,111,0.22,2021
48137,2,0.12,2021
48139,147,0.2,2021
48141,836,0.25,2021
48143,40,0.31,2021
48145,11,0.36,2021
48147,17,0.31,2021
48149,5,0.09,2021
48151,1,1.12,2021
48153,2,0.36,2021
48155,1,0.86,2021
48157,958,0.2,2021
48159,2,0.26,2021
48161,2,0.05,2021
48163,3,0.33,2021
48165,50,0.42,2021
48167,475,0.24,2021
48169,2,0.44,2021
48171,11,0.44,2021
48175,1,0.12,2021
48177,8,0.4,2021
48179,4,0.05,2021
48181,77,0.36,2021
48183,76,0.3,2021
48185,23,0.21,2021
48187,124,0.14,2021
48189,25,0.33,2021
48191,2,0.31,2021
48193,1,0.05,2021
48195,3,0.38,2021
48197,1,-0.21,2021
48199,16,0.28,2021
48201,5403,0.21,2021
48203,17,0.32,2021
48207,1,-0.1,2021
48209,491,0.23,2021
48211,6,0.48,2021
48213,22,0.32,2021
48215,565,0.24,2021
48217,8,0.46,2021
48219,29,0.4,2021
48221,34,0.37,2021
48223,13,0.36,2021
48225,3,0.03,2021
48227,6,0.32,2021
48231,69,0.25,2021
48233,5,0.21,2021
48237,3,0.18,2021
48239,2,0.38,2021
48241,10,0.23,2021
48245,110,0.2,2021
48249,10,0.22,2021
48251,122,0.29,2021
48253,7,0.04,2021
48255,14,0.23,2021
48257,157,0.31,2021
48259,35,0.27,2021
48265,26,0.42,2021
48267,2,0.52,2021
48269,1,0.03,2021
48271,3,-0.09,2021
48273,11,0.16,2021
48275,1,-0.15,2021
48277,14,0.34,2021
48279,7,0.37,2021
48281,10,0.36,2021
48283,2,0.34,2021
48285,2,0.57,2021
48287,5,0.42,2021
48289,5,0.1,2021
48291,23,0.26,2021
48293,11,0.15,2021
48295,1,0.54,2021
48299,7,0.03,2021
48303,668,0.24,2021
48305,12,0.31,2021
48307,3,0.6,2021
48309,379,0.25,2021
48313,2,0.43,2021
48315,5,0.19,2021
48319,1,-0.17,2021
48321,17,0.18,2021
48323,21,0.33,2021
48325,17,0.4,2021
48327,1,0.56,2021
48329,135,0.23,2021
48331,7,0.2,2021
48333,1,0.49,2021
48337,4,0.23,2021
48339,422,0.25,2021
48341,13,0.23,2021
48343,2,0.68,2021
48347,53,0.24,2021
48349,10,0.46,2021
48351,1,1.14,2021
48353,5,0.31,2021
48355,174,0.26,2021
48357,1,-0.17,2021
48359,1,0.27,2021
48361,27,0.31,2021
48363,15,0.31,2021
48365,7,0.54,2021
48367,95,0.37,2021
48369,3,0.41,2021
48371,6,0.04,2021
48373,11,0.18,2021
48375,117,0.31,2021
48377,5,0.54,2021
48379,1,-0.28,2021
48381,229,0.26,2021
48385,1,0.0,2021
48387,5,-0.0,2021
48389,4,0.4,2021
48391,1,-0.12,2021
48395,4,0.36,2021
48397,165,0.35,2021
48399,2,0.62,2021
48401,13,0.08,2021
48403,1,0.91,2021
48407,1,0.4,2021
48409,34,0.27,2021
48411,1,-0.2,2021
48415,7,0.43,2021
48417,2,0.31,2021
48419,2,0.22,2021
48421,1,-0.19,2021
48423,234,0.27,2021
48425,3,0.12,2021
48427,18,0.25,2021
48429,2,0.12,2021
48431,1,0.94,2021
48433,1,0.37,2021
48437,1,0.72,2021
48439,2265,0.22,2021
48441,244,0.25,2021
48445,14,0.5,2021
48449,13,0.25,2021
48451,56,0.3,2021
48453,3162,0.21,2021
48455,3,0.68,2021
48457,9,0.34,2021
48459,8,0.21,2021
48461,1,0.29,2021
48463,7,0.13,2021
48465,22,0.22,2021
48467,33,0.51,2021
48469,33,0.29,2021
48471,49,0.17,2021
48473,22,0.16,2021
48475,2,0.77,2021
48477,16,0.23,2021
48479,141,0.29,2021
48481,12,0.3,2021
48485,63,0.2,2021
48487,5,0.32,2021
48489,10,0.43,2021
48491,951,0.25,2021
48493,23,0.22,2021
48495,1,-0.03,2021
48497,44,0.26,2021
48499,25,0.3,2021
48501,4,0.26,2021
48503,10,0.15,2021
48505,2,0.52,2021
48507,4,0.4,2021
49001,30,0.35,2021
49003,72,0.28,2021
49005,528,0.29,2021
49007,22,0.38,2021
49009,2,0.54,2021
49011,668,0.3,2021
49013,9,0.28,2021
49015,5,0.27,2021
49017,5,0.27,2021
49019,9,0.3,2021
49021,60,0.3,2021
49023,10,-0.01,2021
49025,6,0.41,2021
49027,7,0.07,2021
49029,17,0.37,2021
49031,2,-0.18,2021
49033,5,0.31,2021
49035,2559,0.24,2021
49037,6,0.08,2021
49039,14,0.42,2021
49041,17,0.32,2021
49043,141,0.26,2021
49045,83,0.27,2021
49047,19,0.31,2021
49049,1866,0.26,2021
49051,42,0.31,2021
49053,246,0.28,2021
49055,1,0.25,2021
49057,465,0.24,2021
50001,147,0.24,2021
50003,70,0.2,2021
50005,92,0.32,2021
50007,1425,0.22,2021
50009,20,0.51,2021
50011,91,0.29,2021
50013,24,0.14,2021
50015,82,0.26,2021
50017,75,0.25,2021
50019,71,0.34,2021
50021,109,0.27,2021
50023,296,0.23,2021
50025,176,0.29,2021
50027,170,0.32,2021
51001,40,0.15,2021
51003,336,0.23,2021
51005,8,0.41,2021
51007,9,0.36,2021
51009,29,0.31,2021
51011,8,0.35,2021
51013,988,0.24,2021
51015,72,0.32,2021
51017,2,0.49,2021
51019,58,0.22,2021
51021,6,0.56,2021
51023,58,0.27,2021
51025,6,0.22,2021
51027,13,0.28,2021
51029,16,0.2,2021
51031,32,0.15,2021
51033,42,0.23,2021
51035,21,0.36,2021
51036,5,0.2,2021
51037,5,0.31,2021
51041,653,0.23,2021
51043,23,0.18,2021
51045,4,0.38,2021
51047,61,0.23,2021
51049,6,0.12,2021
51051,6,0.68,2021
51053,12,0.07,2021
51057,5,0.06,2021
51059,2441,0.25,2021
51061,108,0.23,2021
51063,15,0.25,2021
51065,46,0.35,2021
51067,37,0.17,2021
51069,91,0.33,2021
51071,12,0.25,2021
51073,38,0.37,2021
51075,103,0.33,2021
51077,7,-0.04,2021
51079,29,0.23,2021
51083,32,0.2,2021
51085,326,0.31,2021
51087,531,0.22,2021
51089,40,0.3,2021
51091,2,0.18,2021
51093,50,0.24,2021
51095,342,0.24,2021
51097,14,0.05,2021
51099,50,0.23,2021
51101,16,0.15,2021
51103,16,0.41,2021
51105,5,0.64,2021
51107,868,0.26,2021
51109,24,0.21,2021
51111,2,-0.43,2021
51113,16,0.39,2021
51115,7,0.35,2021
51117,18,0.12,2021
51119,7,0.3,2021
51121,310,0.22,2021
51125,21,0.15,2021
51127,34,0.36,2021
51131,9,0.31,2021
51133,11,0.3,2021
51135,8,0.38,2021
51137,48,0.26,2021
51139,24,0.28,2021
51141,12,0.28,2021
51143,39,0.26,2021
51145,32,0.31,2021
51147,40,0.2,2021
51149,18,0.14,2021
51153,573,0.18,2021
51155,32,0.2,2021
51157,10,0.45,2021
51159,4,0.51,2021
51161,70,0.27,2021
51163,10,0.01,2021
51165,63,0.32,2021
51167,17,0.41,2021
51169,16,0.35,2021
51171,34,0.33,2021
51173,27,0.26,2021
51175,3,0.62,2021
51177,187,0.22,2021
51179,318,0.24,2021
51181,3,0.24,2021
51183,4,0.18,2021
51185,30,0.37,2021
51187,37,0.15,2021
51191,42,0.31,2021
51193,16,0.36,2021
51195,25,0.45,2021
51197,35,0.29,2021
51199,95,0.31,2021
51510,492,0.21,2021
51520,30,0.16,2021
51530,13,0.21,2021
51540,366,0.21,2021
51550,358,0.2,2021
51570,21,0.06,2021
51580,2,0.26,2021
51590,63,0.25,2021
51595,7,0.0,2021
51600,188,0.23,2021
51610,68,0.2,2021
51620,9,-0.11,2021
51630,83,0.2,2021
51640,15,0.34,2021
51650,191,0.11,2021
51660,292,0.22,2021
51670,30,0.2,2021
51678,89,0.3,2021
51680,238,0.24,2021
51683,132,0.29,2021
51685,93,0.23,2021
51690,38,0.27,2021
51700,194,0.1,2021
51710,311,0.18,2021
51720,5,0.17,2021
51730,47,0.02,2021
51735,12,0.47,2021
51740,109,0.16,2021
51750,92,0.22,2021
51760,571,0.14,2021
51770,172,0.26,2021
51775,43,0.33,2021
51790,81,0.16,2021
51800,141,0.17,2021
51810,724,0.25,2021
51820,29,0.24,2021
51830,4,0.11,2021
51840,36,0.29,2021
53001,27,0.29,2021
53003,23,0.27,2021
53005,386,0.23,2021
53007,179,0.28,2021
53009,84,0.3,2021
53011,1389,0.24,2021
53013,1,0.57,2021
53015,216,0.26,2021
53017,79,0.28,2021
53019,3,0.65,2021
53021,144,0.13,2021
53023,1,0.61,2021
53025,89,0.26,2021
53027,108,0.25,2021
53029,230,0.28,2021
53031,42,0.33,2021
53033,10113,0.2,2021
53035,578,0.22,2021
53037,270,0.23,2021
53039,44,0.37,2021
53041,72,0.19,2021
53043,6,0.28,2021
53045,64,0.29,2021
53047,61,0.24,2021
53049,31,0.1,2021
53051,10,0.08,2021
53053,2082,0.21,2021
53055,36,0.13,2021
53057,315,0.21,2021
53059,11,0.43,2021
53061,1789,0.23,2021
53063,1589,0.23,2021
53065,53,0.28,2021
53067,717,0.21,2021
53069,4,0.06,2021
53071,113,0.26,2021
53073,943,0.21,2021
53075,372,0.23,2021
53077,429,0.2,2021
54001,6,0.38,2021
54003,111,0.23,2021
54005,10,0.15,2021
54007,8,0.05,2021
54009,20,0.14,2021
54011,84,0.25,2021
54013,5,0.68,2021
54015,4,0.53,2021
54017,2,0.16,2021
54019,27,0.27,2021
54021,1,0.98,2021
54023,4,0.42,2021
54025,9,0.25,2021
54027,7,0.4,2021
54029,22,0.22,2021
54031,14,0.38,2021
54033,43,0.29,2021
54035,20,0.39,2021
54037,86,0.25,2021
54039,230,0.3,2021
54041,6,0.26,2021
54043,5,0.23,2021
54045,12,0.05,2021
54047,6,0.44,2021
54049,51,0.33,2021
54051,14,0.32,2021
54053,14,0.29,2021
54055,36,0.29,2021
54057,15,0.42,2021
54059,6,0.16,2021
54061,577,0.25,2021
54063,4,0.23,2021
54065,12,0.21,2021
54067,10,0.58,2021
54069,56,0.18,2021
54071,3,0.48,2021
54073,3,0.03,2021
54075,4,0.15,2021
54077,15,0.19,2021
54079,49,0.35,2021
54081,51,0.34,2021
54083,17,0.13,2021
54085,2,0.36,2021
54087,3,0.69,2021
54089,1,-0.13,2021
54091,11,0.15,2021
54093,8,0.2,2021
54095,3,0.23,2021
54097,10,0.38,2021
54099,16,0.35,2021
54103,7,0.3,2021
54105,6,0.34,2021
54107,62,0.4,2021
54109,9,0.24,2021
55001,7,0.46,2021
55003,60,0.29,2021
55005,91,0.32,2021
55007,26,0.41,2021
55009,895,0.35,2021
55011,26,0.45,2021
55013,21,0.43,2021
55015,41,0.44,2021
55017,127,0.33,2021
55019,28,0.51,2021
55021,145,0.28,2021
55023,14,0.26,2021
55025,4119,0.26,2021
55027,150,0.39,2021
55029,56,0.3,2021
55031,62,0.26,2021
55033,124,0.34,2021
55035,409,0.3,2021
55037,4,0.5,2021
55039,216,0.42,2021
55041,8,0.23,2021
55043,176,0.28,2021
55045,89,0.32,2021
55047,20,0.38,2021
55049,51,0.46,2021
55051,7,0.48,2021
55053,12,0.45,2021
55055,167,0.35,2021
55057,69,0.3,2021
55059,644,0.31,2021
55061,33,0.34,2021
55063,702,0.31,2021
55065,14,0.23,2021
55067,19,0.34,2021
55069,35,0.26,2021
55071,125,0.31,2021
55073,223,0.27,2021
55075,50,0.36,2021
55077,14,0.17,2021
55078,3,-0.11,2021
55079,3312,0.23,2021
55081,62,0.43,2021
55083,33,0.42,2021
55085,58,0.29,2021
55087,471,0.32,2021
55089,339,0.34,2021
55091,15,0.36,2021
55093,145,0.3,2021
55095,59,0.47,2021
55097,260,0.32,2021
55099,12,0.51,2021
55101,1408,0.31,2021
55103,16,0.01,2021
55105,405,0.28,2021
55107,14,0.51,2021
55109,232,0.3,2021
55111,150,0.27,2021
55113,24,0.34,2021
55115,53,0.28,2021
55117,276,0.31,2021
55119,21,0.42,2021
55121,52,0.28,2021
55123,60,0.4,2021
55125,87,0.31,2021
55127,292,0.29,2021
55129,27,0.29,2021
55131,321,0.37,2021
55133,1248,0.33,2021
55135,65,0.4,2021
55137,25,0.35,2021
55139,457,0.3,2021
55141,171,0.32,2021
56001,105,0.22,2021
56003,5,0.28,2021
56005,27,0.26,2021
56007,6,0.28,2021
56009,10,0.32,2021
56011,3,0.14,2021
56013,34,0.32,2021
56015,17,0.43,2021
56017,1,-0.56,2021
56019,10,0.4,2021
56021,105,0.22,2021
56023,5,0.2,2021
56025,62,0.25,2021
56029,32,0.19,2021
56031,5,0.46,2021
56033,27,0.25,2021
56035,3,-0.26,2021
56037,29,0.21,2021
56039,138,0.24,2021
56041,12,0.2,2021
56045,4,0.5,2021
