fips,count,avgScore,year
25007,22,0.08,2019
25009,1155,0.31,2019
25013,1809,0.27,2019
25017,4630,0.3,2019
25019,8,0.12,2019
25021,1540,0.31,2019
25023,755,0.32,2019
25025,2690,0.22,2019
25027,1212,0.33,2019
26001,3,0.54,2019
26003,1,0.58,2019
26005,132,0.35,2019
26007,12,0.71,2019
26009,16,0.29,2019
26011,9,0.32,2019
26013,3,0.02,2019
26015,84,0.44,2019
26017,132,0.42,2019
26019,12,0.28,2019
26021,117,0.29,2019
26023,20,0.4,2019
26025,252,0.27,2019
26027,21,0.37,2019
26029,15,0.27,2019
26031,6,0.06,2019
26033,20,0.46,2019
26035,27,0.29,2019
26037,100,0.37,2019
26039,11,0.61,2019
26041,12,0.27,2019
26043,11,0.3,2019
26045,246,0.27,2019
26047,15,0.55,2019
26049,490,0.28,2019
26051,5,0.36,2019
26053,5,0.4,2019
26055,134,0.3,2019
26057,34,0.35,2019
26059,18,0.43,2019
26061,35,0.24,2019
26063,17,0.58,2019
26065,789,0.25,2019
26067,74,0.49,2019
26069,13,0.39,2019
26071,2,0.6,2019
26073,127,0.29,2019
26075,136,0.33,2019
26077,868,0.28,2019
26079,11,0.16,2019
26081,1765,0.3,2019
26085,2,0.11,2019
26087,35,0.36,2019
26089,11,0.51,2019
26091,74,0.36,2019
26093,149,0.37,2019
26097,1,0.53,2019
26099,765,0.36,2019
26101,9,0.4,2019
26103,106,0.3,2019
26105,12,0.3,2019
26107,87,0.21,2019
26109,4,0.02,2019
26111,116,0.29,2019
26113,3,0.2,2019
26115,110,0.34,2019
26117,50,0.45,2019
26119,1,0.1,2019
26121,148,0.36,2019
26123,25,0.33,2019
26125,1587,0.3,2019
26127,11,0.23,2019
26129,8,0.34,2019
26131,3,-0.18,2019
26133,11,0.25,2019
26135,10,0.32,2019
26137,19,0.35,2019
26139,809,0.34,2019
26141,6,0.4,2019
26143,31,0.46,2019
26145,195,0.3,2019
26147,106,0.35,2019
26149,32,0.43,2019
26151,20,0.43,2019
26155,75,0.42,2019
26157,25,0.44,2019
26159,54,0.31,2019
26161,1091,0.23,2019
26163,1479,0.2,2019
26165,14,0.3,2019
27001,14,0.46,2019
27003,795,0.32,2019
27005,16,0.56,2019
27007,31,0.26,2019
27009,42,0.36,2019
27011,3,0.39,2019
27013,179,0.32,2019
27015,69,0.34,2019
27017,41,0.35,2019
27019,343,0.33,2019
27021,9,0.63,2019
27023,11,0.52,2019
27025,63,0.36,2019
27027,106,0.37,2019
27029,2,0.44,2019
27031,1,1.23,2019
27033,6,0.26,2019
27035,43,0.44,2019
27037,984,0.34,2019
27039,34,0.29,2019
27041,35,0.44,2019
27043,5,0.47,2019
27045,31,0.3,2019
27047,8,0.35,2019
27049,84,0.35,2019
27051,5,0.32,2019
27053,3648,0.25,2019
27055,28,0.35,2019
27057,5,0.42,2019
27059,30,0.35,2019
27061,28,0.31,2019
27063,9,0.38,2019
27065,5,0.42,2019
27067,32,0.42,2019
27071,2,0.45,2019
27073,1,-0.07,2019
27075,17,0.5,2019
27077,2,0.3,2019
27079,18,0.42,2019
27081,2,0.02,2019
27083,35,0.38,2019
27085,40,0.28,2019
27087,3,0.44,2019
27089,1,0.59,2019
27091,13,0.16,2019
27093,24,0.29,2019
27095,30,0.32,2019
27097,19,0.44,2019
27099,83,0.25,2019
27101,6,0.28,2019
27103,77,0.28,2019
27105,10,0.39,2019
27107,4,0.44,2019
27109,389,0.3,2019
27111,36,0.41,2019
27113,16,0.28,2019
27115,13,0.16,2019
27117,9,0.46,2019
27119,11,0.48,2019
27121,6,0.3,2019
27123,1597,0.27,2019
27125,6,0.47,2019
27127,4,0.85,2019
27129,12,0.31,2019
27131,131,0.36,2019
27133,8,0.5,2019
27135,4,0.54,2019
27137,470,0.35,2019
27139,388,0.35,2019
27141,88,0.33,2019
27143,9,0.42,2019
27145,193,0.31,2019
27147,49,0.39,2019
27149,6,-0.02,2019
27151,7,0.55,2019
27153,5,0.28,2019
27155,2,-0.05,2019
27157,28,0.48,2019
27159,6,0.31,2019
27161,24,0.31,2019
27163,572,0.38,2019
27165,2,0.0,2019
27167,5,0.63,2019
27169,183,0.42,2019
27171,172,0.39,2019
27173,3,0.39,2019
28001,13,0.17,2019
28003,24,0.26,2019
28007,3,0.22,2019
28011,19,0.31,2019
28013,7,0.21,2019
28015,2,0.34,2019
28017,4,0.13,2019
28019,2,0.74,2019
28021,1,0.19,2019
28023,6,0.28,2019
28025,3,0.26,2019
28027,3,0.02,2019
28029,6,0.2,2019
28031,1,-0.21,2019
28033,128,0.21,2019
28035,268,0.28,2019
28037,4,-0.07,2019
28039,9,0.37,2019
28043,2,0.94,2019
28045,20,0.43,2019
28047,127,0.31,2019
28049,182,0.07,2019
28051,2,-0.13,2019
28057,3,0.68,2019
28059,101,0.29,2019
28061,6,-0.08,2019
28065,3,0.28,2019
28067,26,0.25,2019
28069,1,1.01,2019
28071,131,0.29,2019
28073,30,0.44,2019
28075,26,0.21,2019
28077,5,0.58,2019
28079,12,0.15,2019
28081,49,0.23,2019
28083,4,0.2,2019
28085,11,0.08,2019
28087,17,0.1,2019
28089,114,0.19,2019
28091,11,0.26,2019
28093,6,0.05,2019
28095,6,0.47,2019
28097,5,0.45,2019
28099,28,0.05,2019
28101,6,0.15,2019
28103,5,-0.07,2019
28105,96,0.28,2019
28107,24,0.14,2019
28109,31,0.29,2019
28111,1,-0.03,2019
28113,12,0.17,2019
28115,6,0.25,2019
28117,2,0.53,2019
28121,79,0.25,2019
28123,21,0.28,2019
28127,3,0.19,2019
28131,43,0.26,2019
28133,7,-0.03,2019
28135,2,0.04,2019
28137,18,0.38,2019
28139,2,0.42,2019
28141,7,0.44,2019
28143,4,-0.26,2019
28145,10,0.34,2019
28147,3,-0.02,2019
28149,14,0.02,2019
28151,12,0.07,2019
28153,2,0.22,2019
28155,3,0.45,2019
28157,4,0.21,2019
28159,7,-0.01,2019
28161,4,0.18,2019
28163,10,0.08,2019
29001,49,0.37,2019
29003,16,0.34,2019
29005,4,0.38,2019
29007,6,0.29,2019
29009,8,0.61,2019
29011,1,0.84,2019
29013,30,0.38,2019
29015,4,0.02,2019
29017,2,0.92,2019
29019,591,0.28,2019
29021,57,0.36,2019
29023,8,0.43,2019
29025,5,0.31,2019
29027,33,0.24,2019
29029,8,0.43,2019
29031,29,0.41,2019
29033,3,0.21,2019
29037,159,0.3,2019
29039,4,0.22,2019
29041,4,0.02,2019
29043,128,0.34,2019
29045,1,0.77,2019
29047,381,0.3,2019
29049,12,0.38,2019
29051,107,0.28,2019
29053,12,0.37,2019
29055,8,0.34,2019
29059,5,-0.1,2019
29061,7,0.45,2019
29063,6,0.58,2019
29065,6,0.21,2019
29067,4,0.56,2019
29069,9,0.16,2019
29071,101,0.42,2019
29073,46,0.35,2019
29075,12,0.41,2019
29077,560,0.31,2019
29079,2,-0.35,2019
29081,8,0.52,2019
29083,8,0.35,2019
29085,3,0.38,2019
29087,5,0.12,2019
29089,3,-0.05,2019
29091,13,0.27,2019
29093,2,0.52,2019
29095,1050,0.24,2019
29097,117,0.3,2019
29099,166,0.33,2019
29101,58,0.32,2019
29103,4,0.23,2019
29105,23,0.3,2019
29107,26,0.33,2019
29109,2,0.45,2019
29111,8,0.6,2019
29113,30,0.37,2019
29115,40,0.33,2019
29117,3,0.62,2019
29119,4,0.24,2019
29121,6,0.25,2019
29123,3,0.51,2019
29125,3,0.28,2019
29127,18,0.44,2019
29131,12,0.47,2019
29133,3,0.43,2019
29135,3,0.26,2019
29139,7,0.52,2019
29141,5,0.34,2019
29143,7,0.4,2019
29145,13,0.38,2019
29147,220,0.32,2019
29149,2,0.38,2019
29151,9,0.37,2019
29153,5,0.45,2019
29155,5,0.16,2019
29157,5,0.65,2019
29159,15,0.4,2019
29161,38,0.39,2019
29163,9,0.35,2019
29165,147,0.36,2019
29167,14,0.34,2019
29169,100,0.27,2019
29171,1,0.54,2019
29173,7,0.35,2019
29175,13,0.28,2019
29177,20,0.28,2019
29179,2,0.97,2019
29181,1,0.14,2019
29183,598,0.36,2019
29185,3,0.52,2019
29186,24,0.46,2019
29187,89,0.41,2019
29189,2086,0.31,2019
29195,27,0.33,2019
29197,3,0.76,2019
29199,2,0.06,2019
29201,8,0.3,2019
29205,1,-0.09,2019
29207,2,0.75,2019
29209,12,0.26,2019
29211,2,0.42,2019
29213,21,0.46,2019
29215,13,0.31,2019
29217,13,0.26,2019
29219,17,0.24,2019
29221,3,0.39,2019
29223,8,0.48,2019
29225,37,0.39,2019
29229,6,0.7,2019
29510,632,0.23,2019
30001,2,0.37,2019
30003,1,0.42,2019
30009,1,-0.47,2019
30013,58,0.31,2019
30017,6,0.3,2019
30021,3,0.23,2019
30023,4,0.65,2019
30025,1,-0.03,2019
30027,7,0.49,2019
30029,42,0.36,2019
30031,194,0.27,2019
30035,1,0.52,2019
30039,1,0.55,2019
30041,17,0.37,2019
30043,3,0.26,2019
30047,16,0.28,2019
30049,42,0.24,2019
30053,18,0.16,2019
30055,1,0.52,2019
30057,1,-0.08,2019
30061,4,0.34,2019
30063,201,0.25,2019
30065,1,-0.09,2019
30067,11,0.21,2019
30071,2,0.84,2019
30073,1,0.14,2019
30081,20,0.4,2019
30083,3,0.15,2019
30085,1,1.23,2019
30089,1,0.03,2019
30091,1,-0.23,2019
30093,7,0.55,2019
30095,5,0.17,2019
30097,1,0.81,2019
30111,90,0.35,2019
31001,28,0.4,2019
31003,1,0.56,2019
31009,1,0.79,2019
31011,3,0.24,2019
31013,16,0.46,2019
31017,7,0.57,2019
31019,66,0.3,2019
31021,3,0.36,2019
31023,7,0.34,2019
31025,29,0.3,2019
31029,1,0.72,2019
31031,2,0.86,2019
31033,2,0.04,2019
31035,4,0.74,2019
31037,6,0.26,2019
31039,3,0.18,2019
31041,3,0.43,2019
31043,8,0.32,2019
31045,15,0.38,2019
31047,19,0.44,2019
31049,3,0.4,2019
31051,2,0.56,2019
31053,38,0.33,2019
31055,1164,0.29,2019
31059,1,0.01,2019
31063,1,0.6,2019
31065,2,0.39,2019
31067,13,0.14,2019
31069,1,0.98,2019
31073,4,0.04,2019
31077,1,0.51,2019
31079,41,0.32,2019
31081,12,0.4,2019
31083,3,0.07,2019
31087,1,0.78,2019
31089,5,0.64,2019
31093,2,0.71,2019
31095,5,0.44,2019
31097,3,0.7,2019
31099,4,0.18,2019
31101,2,0.47,2019
31107,4,0.26,2019
31109,883,0.3,2019
31111,14,0.03,2019
31119,25,0.39,2019
31125,2,0.48,2019
31127,7,0.63,2019
31129,4,0.46,2019
31131,10,0.27,2019
31133,1,0.39,2019
31137,6,0.29,2019
31139,1,0.48,2019
31141,12,0.46,2019
31143,8,0.49,2019
31145,4,0.22,2019
31147,4,0.51,2019
31149,1,-0.01,2019
31151,17,0.31,2019
31153,337,0.37,2019
31155,14,0.35,2019
31157,15,0.37,2019
31159,17,0.42,2019
31161,10,0.24,2019
31163,2,0.5,2019
31167,1,-0.32,2019
31169,4,0.48,2019
31173,4,0.54,2019
31177,20,0.36,2019
31179,4,0.36,2019
31181,1,0.07,2019
31185,17,0.32,2019
32001,4,0.44,2019
32003,1179,0.26,2019
32005,36,0.29,2019
32007,9,0.48,2019
32009,3,0.56,2019
32011,1,0.78,2019
32013,9,0.46,2019
32017,3,0.34,2019
32019,21,0.44,2019
32021,1,0.26,2019
32023,20,0.32,2019
32027,1,0.03,2019
32031,570,0.28,2019
32033,1,0.44,2019
32510,39,0.45,2019
33001,91,0.37,2019
33003,64,0.41,2019
33005,80,0.32,2019
33007,14,0.3,2019
33009,173,0.35,2019
33011,503,0.32,2019
33013,300,0.35,2019
33015,382,0.36,2019
33017,196,0.34,2019
33019,35,0.32,2019
34001,233,0.32,2019
34003,1140,0.36,2019
34005,510,0.27,2019
34007,739,0.27,2019
34009,41,0.31,2019
34011,94,0.31,2019
34013,965,0.22,2019
34015,255,0.29,2019
34017,564,0.25,2019
34019,179,0.31,2019
34021,698,0.29,2019
34023,877,0.29,2019
34025,739,0.33,2019
34027,809,0.34,2019
34029,436,0.41,2019
34031,409,0.32,2019
34033,26,0.52,2019
34035,573,0.33,2019
34037,229,0.43,2019
34039,554,0.26,2019
34041,115,0.41,2019
35001,992,0.26,2019
35005,16,0.41,2019
35006,4,0.1,2019
35007,2,-0.2,2019
35009,37,0.25,2019
35013,188,0.25,2019
35015,17,0.4,2019
35017,13,0.27,2019
35019,1,0.35,2019
35023,1,0.22,2019
35025,9,0.15,2019
35027,2,0.71,2019
35028,6,0.16,2019
35029,5,-0.09,2019
35031,14,0.35,2019
35033,1,0.72,2019
35035,25,0.24,2019
35037,1,0.35,2019
35039,15,0.17,2019
35041,46,0.21,2019
35043,167,0.28,2019
35045,33,0.24,2019
35047,12,0.18,2019
35049,109,0.23,2019
35051,3,0.39,2019
35053,15,0.42,2019
35055,34,0.19,2019
35057,8,0.37,2019
35061,41,0.19,2019
36001,522,0.28,2019
36003,37,0.33,2019
36005,1284,0.14,2019
36007,188,0.33,2019
36009,88,0.29,2019
36011,93,0.32,2019
36013,129,0.26,2019
36015,49,0.46,2019
36017,16,0.27,2019
36019,73,0.21,2019
36021,53,0.43,2019
36023,59,0.28,2019
36025,20,0.21,2019
36027,385,0.26,2019
36029,878,0.31,2019
36031,21,0.33,2019
36033,26,0.31,2019
36035,68,0.29,2019
36037,98,0.36,2019
36039,26,0.24,2019
36041,2,0.27,2019
36043,33,0.35,2019
36045,38,0.37,2019
36047,3155,0.18,2019
36049,24,0.48,2019
36051,73,0.3,2019
36053,48,0.3,2019
36055,1388,0.3,2019
36057,54,0.35,2019
36059,1302,0.35,2019
36061,4079,0.24,2019
36063,128,0.38,2019
36065,140,0.28,2019
36067,639,0.27,2019
36069,135,0.38,2019
36071,382,0.28,2019
36073,25,0.24,2019
36075,78,0.42,2019
36077,70,0.37,2019
36079,90,0.4,2019
36081,1701,0.24,2019
36083,136,0.31,2019
36085,257,0.32,2019
36087,267,0.25,2019
36089,96,0.31,2019
36091,255,0.37,2019
36093,263,0.35,2019
36095,12,0.3,2019
36097,14,0.29,2019
36099,25,0.33,2019
36101,76,0.28,2019
36103,1725,0.35,2019
36105,60,0.41,2019
36107,78,0.3,2019
36109,357,0.25,2019
36111,173,0.3,2019
36113,57,0.35,2019
36115,53,0.51,2019
36117,113,0.36,2019
36119,1471,0.31,2019
36121,10,0.3,2019
36123,17,0.39,2019
37001,498,0.29,2019
37003,23,0.34,2019
37005,5,0.33,2019
37007,13,0.18,2019
37009,41,0.37,2019
37011,25,0.39,2019
37013,28,0.26,2019
37015,9,0.27,2019
37017,13,0.01,2019
37019,89,0.3,2019
37021,595,0.27,2019
37023,39,0.37,2019
37025,276,0.31,2019
37027,28,0.48,2019
37029,11,0.42,2019
37031,17,0.41,2019
37033,9,0.25,2019
37035,108,0.37,2019
37037,52,0.33,2019
37039,7,0.39,2019
37041,5,0.31,2019
37043,3,0.13,2019
37045,55,0.33,2019
37047,20,0.23,2019
37049,64,0.36,2019
37051,360,0.16,2019
37053,8,0.27,2019
37055,18,0.27,2019
37057,87,0.32,2019
37059,53,0.32,2019
37061,8,0.1,2019
37063,1036,0.2,2019
37065,13,0.38,2019
37067,605,0.25,2019
37069,48,0.28,2019
37071,133,0.34,2019
37073,10,0.25,2019
37075,2,0.2,2019
37077,35,0.23,2019
37079,10,0.2,2019
37081,1094,0.17,2019
37083,15,0.09,2019
37085,43,0.28,2019
37087,46,0.25,2019
37089,102,0.32,2019
37091,9,0.04,2019
37093,28,0.16,2019
37095,1,-0.06,2019
37097,263,0.3,2019
37099,42,0.38,2019
37101,104,0.32,2019
37103,3,0.22,2019
37105,37,0.4,2019
37107,42,0.21,2019
37109,53,0.29,2019
37111,17,0.34,2019
37113,19,0.41,2019
37115,41,0.28,2019
37117,10,0.05,2019
37119,2431,0.26,2019
37121,5,0.3,2019
37123,7,0.49,2019
37125,93,0.32,2019
37127,40,0.33,2019
37129,212,0.31,2019
37131,9,0.1,2019
37133,117,0.23,2019
37135,697,0.26,2019
37137,6,0.33,2019
37139,30,0.26,2019
37141,34,0.38,2019
37143,5,0.6,2019
37145,34,0.29,2019
37147,454,0.28,2019
37149,10,0.36,2019
37151,60,0.37,2019
37153,16,0.13,2019
37155,84,0.14,2019
37157,77,0.2,2019
37159,109,0.3,2019
37161,31,0.21,2019
37163,28,0.29,2019
37165,13,0.31,2019
37167,36,0.38,2019
37169,17,0.43,2019
37171,37,0.28,2019
37173,21,0.13,2019
37175,38,0.36,2019
37177,3,0.23,2019
37179,354,0.32,2019
37181,22,0.04,2019
37183,1868,0.31,2019
37185,13,0.02,2019
37187,7,-0.15,2019
37189,189,0.25,2019
37191,74,0.26,2019
37193,124,0.34,2019
37195,50,0.22,2019
37197,28,0.44,2019
37199,10,0.53,2019
38001,2,0.57,2019
38003,4,0.05,2019
38005,2,0.14,2019
38007,1,0.51,2019
38009,1,-0.47,2019
38015,58,0.42,2019
38017,210,0.31,2019
38021,2,0.44,2019
38023,1,0.82,2019
38027,2,0.13,2019
38031,2,0.04,2019
38035,154,0.35,2019
38043,1,0.92,2019
38045,2,0.32,2019
38049,2,0.76,2019
38051,1,0.33,2019
38053,2,0.34,2019
38055,4,0.45,2019
38057,2,0.19,2019
38059,5,0.29,2019
38061,3,0.36,2019
38067,5,0.35,2019
38069,6,0.52,2019
38071,2,0.68,2019
38073,1,0.48,2019
38077,13,0.4,2019
38079,4,0.32,2019
38081,1,0.3,2019
38085,1,-0.16,2019
38089,7,0.34,2019
38093,9,0.49,2019
38095,1,0.73,2019
38097,1,0.19,2019
38099,1,0.62,2019
38101,50,0.32,2019
38103,4,0.59,2019
38105,8,0.31,2019
39001,12,0.42,2019
39003,80,0.29,2019
39005,26,0.36,2019
39007,26,0.46,2019
39009,264,0.31,2019
39011,43,0.38,2019
39013,12,0.35,2019
39015,18,0.3,2019
39017,751,0.28,2019
39019,32,0.31,2019
39021,9,0.12,2019
39023,78,0.32,2019
39025,301,0.32,2019
39027,25,0.24,2019
39029,116,0.38,2019
39031,6,0.5,2019
39033,20,0.34,2019
39035,1670,0.27,2019
39037,45,0.35,2019
39039,23,0.29,2019
39041,597,0.36,2019
39043,51,0.31,2019
39045,184,0.33,2019
39047,40,0.3,2019
39049,3531,0.26,2019
39051,32,0.41,2019
39053,10,0.53,2019
39055,73,0.34,2019
39057,246,0.27,2019
39059,35,0.32,2019
39061,2017,0.27,2019
39063,115,0.36,2019
39065,36,0.34,2019
39067,2,0.16,2019
39069,29,0.23,2019
39071,12,0.2,2019
39073,14,0.48,2019
39075,15,0.34,2019
39077,42,0.44,2019
39079,26,0.46,2019
39081,29,0.26,2019
39083,58,0.3,2019
39085,236,0.33,2019
39087,27,0.31,2019
39089,155,0.35,2019
39091,36,0.35,2019
39093,312,0.34,2019
39095,597,0.24,2019
39097,42,0.45,2019
39099,115,0.36,2019
39101,66,0.38,2019
39103,176,0.43,2019
39105,4,0.25,2019
39107,19,0.35,2019
39109,122,0.4,2019
39111,1,0.26,2019
39113,827,0.26,2019
39115,8,0.32,2019
39117,19,0.23,2019
39119,108,0.35,2019
39121,6,0.63,2019
39123,28,0.4,2019
39125,14,0.22,2019
39127,23,0.55,2019
39129,77,0.32,2019
39131,13,0.32,2019
39133,176,0.31,2019
39135,33,0.44,2019
39137,43,0.45,2019
39139,62,0.34,2019
39141,131,0.31,2019
39143,36,0.3,2019
39145,40,0.39,2019
39147,73,0.34,2019
39149,49,0.35,2019
39151,274,0.34,2019
39153,677,0.3,2019
39155,106,0.37,2019
39157,35,0.42,2019
39159,44,0.43,2019
39161,15,0.25,2019
39163,9,0.01,2019
39165,342,0.3,2019
39167,30,0.37,2019
39169,107,0.29,2019
39171,37,0.34,2019
39173,345,0.36,2019
39175,10,0.36,2019
40001,4,0.24,2019
40003,1,0.0,2019
40005,1,0.31,2019
40009,1,0.83,2019
40011,4,0.06,2019
40013,3,0.43,2019
40015,8,0.38,2019
40017,76,0.31,2019
40019,12,0.46,2019
40021,25,0.24,2019
40023,3,0.39,2019
40025,1,0.42,2019
40027,551,0.31,2019
40031,36,0.32,2019
40033,2,0.18,2019
40035,3,0.56,2019
40037,35,0.4,2019
40039,11,0.35,2019
40041,5,0.33,2019
40047,24,0.34,2019
40049,11,0.53,2019
40051,12,0.36,2019
40055,1,0.64,2019
40057,2,0.66,2019
40061,1,-0.01,2019
40063,1,0.26,2019
40065,18,0.35,2019
40069,2,0.29,2019
40071,8,0.39,2019
40073,5,0.82,2019
40079,10,0.26,2019
40081,3,0.07,2019
40083,14,0.26,2019
40085,3,0.15,2019
40087,32,0.37,2019
40089,2,0.32,2019
40091,5,0.43,2019
40093,2,-0.06,2019
40095,1,0.67,2019
40097,9,0.1,2019
40099,5,0.37,2019
40101,36,0.21,2019
40103,2,0.48,2019
40105,1,-0.28,2019
40107,1,0.23,2019
40109,740,0.24,2019
40111,6,0.25,2019
40113,22,0.19,2019
40115,9,0.37,2019
40117,2,0.86,2019
40119,127,0.33,2019
40121,11,0.53,2019
40123,32,0.35,2019
40125,39,0.32,2019
40127,2,0.26,2019
40131,29,0.44,2019
40133,9,0.6,2019
40135,13,0.43,2019
40137,3,0.37,2019
40141,3,-0.18,2019
40143,757,0.27,2019
40145,56,0.31,2019
40147,25,0.24,2019
40149,1,0.67,2019
40151,2,0.28,2019
40153,1,-0.21,2019
41001,12,0.21,2019
41003,399,0.23,2019
41005,660,0.29,2019
41007,34,0.2,2019
41009,43,0.26,2019
41011,44,0.21,2019
41013,12,0.31,2019
41015,15,0.26,2019
41017,213,0.27,2019
41019,56,0.3,2019
41023,2,0.13,2019
41025,2,0.14,2019
41027,48,0.3,2019
41029,380,0.26,2019
41031,12,0.4,2019
41033,115,0.35,2019
41035,50,0.23,2019
41037,5,0.12,2019
41039,728,0.2,2019
41041,89,0.29,2019
41043,168,0.26,2019
41045,5,0.53,2019
41047,397,0.28,2019
41049,5,0.42,2019
41051,2686,0.21,2019
41053,117,0.26,2019
41055,1,0.49,2019
41057,19,0.11,2019
41059,44,0.24,2019
41061,13,0.32,2019
41063,5,0.16,2019
41065,29,0.23,2019
41067,1211,0.29,2019
41071,121,0.23,2019
42001,120,0.29,2019
42003,2224,0.28,2019
42005,20,0.35,2019
42007,84,0.44,2019
42009,12,0.4,2019
42011,315,0.29,2019
42013,55,0.33,2019
42015,16,0.22,2019
42017,1037,0.35,2019
42019,191,0.34,2019
42021,66,0.34,2019
42023,1,0.96,2019
42025,68,0.36,2019
42027,538,0.3,2019
42029,1029,0.33,2019
42031,33,0.25,2019
42033,23,0.37,2019
42035,26,0.42,2019
42037,59,0.4,2019
42039,40,0.39,2019
42041,592,0.35,2019
42043,333,0.21,2019
42045,1401,0.31,2019
42047,19,0.52,2019
42049,242,0.38,2019
42051,164,0.47,2019
42055,128,0.35,2019
42057,3,0.31,2019
42059,6,0.14,2019
42061,34,0.27,2019
42063,67,0.35,2019
42065,31,0.43,2019
42067,14,0.43,2019
42069,156,0.38,2019
42071,732,0.31,2019
42073,44,0.31,2019
42075,104,0.31,2019
42077,327,0.32,2019
42079,133,0.33,2019
42081,84,0.33,2019
42083,60,0.31,2019
42085,70,0.33,2019
42087,18,0.18,2019
42089,135,0.25,2019
42091,1438,0.3,2019
42093,46,0.28,2019
42095,340,0.29,2019
42097,38,0.52,2019
42099,36,0.47,2019
42101,3811,0.21,2019
42103,59,0.3,2019
42105,9,0.12,2019
42107,55,0.36,2019
42109,30,0.41,2019
42111,24,0.44,2019
42113,1,0.54,2019
42115,5,0.29,2019
42117,47,0.39,2019
42119,38,0.25,2019
42121,26,0.43,2019
42123,17,0.36,2019
42125,146,0.37,2019
42127,17,0.39,2019
42129,273,0.4,2019
42131,5,0.75,2019
42133,432,0.35,2019
44001,160,0.37,2019
44003,281,0.34,2019
44005,171,0.32,2019
44007,1208,0.27,2019
44009,388,0.33,2019
45001,5,0.29,2019
45003,110,0.27,2019
45005,3,-0.18,2019
45007,62,0.33,2019
45009,1,0.0,2019
45011,4,0.21,2019
45013,69,0.3,2019
45015,118,0.15,2019
45017,3,0.11,2019
45019,544,0.26,2019
45021,23,0.37,2019
45023,10,0.47,2019
45025,12,0.34,2019
45027,5,-0.11,2019
45029,9,0.25,2019
45031,22,0.35,2019
45033,10,0.23,2019
45035,79,0.22,2019
45037,10,0.47,2019
45039,4,0.13,2019
45041,69,0.19,2019
45043,26,0.31,2019
45045,366,0.35,2019
45047,28,0.44,2019
45049,9,0.17,2019
45051,245,0.29,2019
45053,4,0.28,2019
45055,64,0.29,2019
45057,46,0.33,2019
45059,12,0.38,2019
45061,5,0.29,2019
45063,252,0.34,2019
45065,2,0.59,2019
45067,5,-0.03,2019
45069,10,0.14,2019
45071,12,0.39,2019
45073,29,0.44,2019
45075,37,0.02,2019
45077,79,0.35,2019
45079,627,0.21,2019
45081,6,0.19,2019
45083,155,0.24,2019
45085,45,0.18,2019
45087,13,0.3,2019
45089,7,-0.07,2019
45091,175,0.29,2019
46003,2,0.38,2019
46005,12,0.34,2019
46009,5,0.5,2019
46011,145,0.31,2019
46013,29,0.37,2019
46015,12,0.49,2019
46017,1,0.01,2019
46019,2,0.65,2019
46023,9,0.49,2019
46025,1,0.56,2019
46027,102,0.35,2019
46029,96,0.47,2019
46033,3,0.38,2019
46035,21,0.39,2019
46037,1,0.54,2019
46039,4,0.54,2019
46041,7,0.45,2019
46043,5,0.77,2019
46047,2,0.2,2019
46049,2,0.2,2019
46051,11,0.24,2019
46053,7,0.58,2019
46055,1,0.56,2019
46057,7,0.23,2019
46059,1,0.77,2019
46063,1,0.32,2019
46065,27,0.42,2019
46067,8,0.45,2019
46069,2,0.26,2019
46073,2,0.5,2019
46075,1,0.41,2019
46077,4,0.4,2019
46079,12,0.49,2019
46081,19,0.36,2019
46083,41,0.41,2019
46085,2,0.38,2019
46087,8,0.38,2019
46089,2,0.52,2019
46093,15,0.29,2019
46097,3,0.1,2019
46099,376,0.37,2019
46101,3,0.54,2019
46103,93,0.38,2019
46107,1,0.93,2019
46109,7,0.26,2019
46111,1,0.26,2019
46113,2,-0.28,2019
46117,6,0.45,2019
46121,3,0.3,2019
46125,6,0.32,2019
46127,24,0.33,2019
46135,35,0.35,2019
47001,31,0.33,2019
47003,14,-0.05,2019
47009,80,0.35,2019
47011,42,0.4,2019
47013,4,0.73,2019
47015,2,0.64,2019
47017,6,0.61,2019
47019,11,0.4,2019
47021,19,0.37,2019
47023,7,0.46,2019
47025,7,0.41,2019
47029,14,0.23,2019
47031,24,0.28,2019
47033,3,0.35,2019
47035,7,0.43,2019
47037,1090,0.23,2019
47039,1,0.62,2019
47041,4,0.44,2019
47043,42,0.32,2019
47045,10,0.34,2019
47047,6,0.34,2019
47049,2,0.28,2019
47051,25,0.01,2019
47053,18,0.5,2019
47055,6,0.34,2019
47057,15,0.34,2019
47059,15,0.43,2019
47063,21,0.28,2019
47065,300,0.26,2019
47067,3,0.33,2019
47069,2,0.46,2019
47071,1,-0.38,2019
47073,11,0.48,2019
47075,3,0.39,2019
47077,6,0.15,2019
47079,18,0.33,2019
47081,9,0.31,2019
47083,1,-0.55,2019
47085,4,0.83,2019
47087,2,0.06,2019
47089,29,0.39,2019
47091,7,0.2,2019
47093,562,0.29,2019
47095,15,0.05,2019
47097,5,0.5,2019
47099,5,0.18,2019
47101,1,0.15,2019
47103,13,0.5,2019
47105,9,0.24,2019
47107,7,0.2,2019
47109,3,0.42,2019
47111,3,0.56,2019
47113,31,0.27,2019
47115,2,-0.44,2019
47117,7,0.27,2019
47119,42,0.28,2019
47121,1,-0.55,2019
47123,10,0.17,2019
47125,154,0.24,2019
47127,2,0.75,2019
47129,4,0.25,2019
47131,10,0.32,2019
47133,3,0.42,2019
47137,2,0.54,2019
