fips,count,avgScore,year
48037,31,0.38,2016
48039,221,0.25,2016
48041,376,0.3,2016
48043,5,0.6,2016
48047,1,0.58,2016
48049,19,0.23,2016
48051,4,0.91,2016
48053,12,0.27,2016
48055,11,0.45,2016
48057,3,0.32,2016
48059,3,0.78,2016
48061,200,0.34,2016
48063,8,0.2,2016
48065,5,0.02,2016
48067,8,0.24,2016
48069,2,0.52,2016
48071,16,0.36,2016
48073,11,0.35,2016
48075,2,0.36,2016
48077,3,0.09,2016
48079,2,0.02,2016
48083,1,0.6,2016
48085,667,0.26,2016
48087,1,0.11,2016
48089,7,0.14,2016
48091,75,0.35,2016
48093,1,-0.39,2016
48095,1,-0.22,2016
48097,3,0.74,2016
48099,22,0.27,2016
48101,1,0.3,2016
48103,7,0.35,2016
48107,1,0.13,2016
48109,1,0.37,2016
48111,5,0.5,2016
48113,2169,0.25,2016
48115,6,0.21,2016
48117,9,0.37,2016
48119,2,0.74,2016
48121,718,0.31,2016
48123,3,0.41,2016
48125,2,-0.02,2016
48127,2,0.56,2016
48129,2,0.0,2016
48131,1,0.34,2016
48133,3,0.34,2016
48135,162,0.33,2016
48139,62,0.35,2016
48141,259,0.28,2016
48143,32,0.43,2016
48145,3,0.23,2016
48147,5,0.3,2016
48149,8,0.48,2016
48153,4,0.32,2016
48157,609,0.24,2016
48159,6,0.37,2016
48161,1,0.38,2016
48163,3,0.75,2016
48165,8,0.1,2016
48167,207,0.37,2016
48169,2,0.37,2016
48171,10,0.15,2016
48177,3,0.06,2016
48179,6,0.27,2016
48181,33,0.35,2016
48183,46,0.4,2016
48185,2,0.12,2016
48187,69,0.21,2016
48189,10,0.36,2016
48191,5,0.19,2016
48199,16,0.32,2016
48201,3644,0.26,2016
48203,13,0.45,2016
48207,1,0.11,2016
48209,300,0.24,2016
48211,2,0.96,2016
48213,17,0.3,2016
48215,244,0.36,2016
48217,12,0.45,2016
48219,39,0.29,2016
48221,22,0.26,2016
48223,7,0.58,2016
48225,3,-0.24,2016
48227,5,0.04,2016
48231,26,0.38,2016
48233,4,0.63,2016
48237,1,0.13,2016
48239,1,0.03,2016
48241,3,0.66,2016
48245,72,0.26,2016
48249,4,0.69,2016
48251,140,0.36,2016
48253,3,0.05,2016
48255,3,-0.18,2016
48257,32,0.28,2016
48259,20,0.17,2016
48265,13,0.29,2016
48271,1,0.38,2016
48273,4,0.48,2016
48277,12,0.3,2016
48279,8,0.6,2016
48281,4,0.22,2016
48285,5,0.22,2016
48287,5,-0.01,2016
48289,1,0.86,2016
48291,18,0.51,2016
48293,1,0.53,2016
48299,3,0.09,2016
48303,507,0.31,2016
48305,2,0.01,2016
48307,1,1.03,2016
48309,207,0.29,2016
48313,2,0.6,2016
48315,2,0.05,2016
48317,3,0.52,2016
48319,1,0.44,2016
48321,6,0.14,2016
48323,9,0.38,2016
48325,6,0.54,2016
48329,143,0.31,2016
48331,4,0.39,2016
48333,2,0.48,2016
48335,1,0.52,2016
48339,315,0.34,2016
48341,2,0.38,2016
48343,11,0.15,2016
48347,56,0.32,2016
48349,9,0.24,2016
48353,3,0.55,2016
48355,118,0.22,2016
48361,17,0.32,2016
48363,4,0.19,2016
48365,3,-0.04,2016
48367,53,0.34,2016
48369,2,0.08,2016
48371,2,0.18,2016
48373,8,0.41,2016
48375,41,0.43,2016
48377,7,0.36,2016
48379,1,0.6,2016
48381,151,0.39,2016
48383,1,0.04,2016
48385,1,0.5,2016
48387,3,0.5,2016
48389,8,0.0,2016
48395,4,0.29,2016
48397,62,0.25,2016
48399,2,0.37,2016
48401,8,0.4,2016
48405,1,0.9,2016
48407,1,1.17,2016
48409,23,0.44,2016
48411,1,-0.06,2016
48413,1,0.42,2016
48415,1,0.5,2016
48417,1,-0.19,2016
48419,3,0.5,2016
48423,162,0.36,2016
48427,6,0.28,2016
48431,1,-0.28,2016
48439,1864,0.27,2016
48441,123,0.26,2016
48445,10,0.45,2016
48449,43,0.23,2016
48451,28,0.25,2016
48453,1787,0.25,2016
48455,2,0.19,2016
48457,3,0.59,2016
48459,12,0.37,2016
48461,1,0.34,2016
48463,3,0.41,2016
48465,9,0.33,2016
48467,38,0.27,2016
48469,17,0.28,2016
48471,58,0.23,2016
48473,62,-0.05,2016
48475,10,0.33,2016
48477,11,0.27,2016
48479,26,0.19,2016
48481,8,0.38,2016
48483,2,0.33,2016
48485,31,0.18,2016
48487,5,-0.39,2016
48489,2,0.08,2016
48491,435,0.26,2016
48493,11,0.2,2016
48495,2,0.66,2016
48497,14,0.33,2016
48499,19,0.48,2016
48501,4,0.43,2016
48503,4,0.1,2016
48505,2,-0.22,2016
48507,1,0.35,2016
49003,15,0.06,2016
49005,358,0.26,2016
49007,7,0.38,2016
49009,1,-0.21,2016
49011,285,0.3,2016
49013,13,0.23,2016
49017,2,0.51,2016
49019,9,0.31,2016
49021,55,0.36,2016
49023,4,0.39,2016
49029,5,0.21,2016
49033,1,0.24,2016
49035,1337,0.29,2016
49039,12,0.39,2016
49041,6,0.39,2016
49043,95,0.33,2016
49045,32,0.35,2016
49047,17,0.29,2016
49049,1107,0.31,2016
49051,15,0.33,2016
49053,71,0.28,2016
49055,1,-0.46,2016
49057,173,0.25,2016
50001,50,0.29,2016
50003,19,0.29,2016
50005,20,0.47,2016
50007,247,0.33,2016
50009,4,0.33,2016
50011,11,0.32,2016
50013,5,0.24,2016
50015,39,0.31,2016
50017,32,0.37,2016
50019,12,0.42,2016
50021,41,0.26,2016
50023,73,0.34,2016
50025,39,0.36,2016
50027,28,0.26,2016
51001,26,0.48,2016
51003,260,0.31,2016
51005,2,0.65,2016
51007,4,-0.03,2016
51009,13,0.38,2016
51011,5,0.34,2016
51013,775,0.29,2016
51015,33,0.39,2016
51017,1,0.06,2016
51019,41,0.28,2016
51021,2,0.81,2016
51023,55,0.42,2016
51025,5,-0.1,2016
51027,1,0.19,2016
51029,7,0.35,2016
51031,13,0.5,2016
51033,13,0.15,2016
51035,9,0.38,2016
51036,3,0.07,2016
51037,5,0.34,2016
51041,377,0.22,2016
51043,5,0.51,2016
51045,1,-0.51,2016
51047,26,0.39,2016
51049,2,0.3,2016
51051,7,0.66,2016
51053,5,0.13,2016
51057,7,0.03,2016
51059,1834,0.31,2016
51061,50,0.2,2016
51063,9,0.32,2016
51065,28,0.28,2016
51067,25,0.23,2016
51069,50,0.24,2016
51071,9,0.25,2016
51073,30,0.35,2016
51075,59,0.27,2016
51077,2,0.62,2016
51079,10,0.45,2016
51083,7,0.27,2016
51085,217,0.36,2016
51087,433,0.3,2016
51089,11,0.49,2016
51091,1,0.18,2016
51093,20,0.22,2016
51095,164,0.3,2016
51097,6,0.05,2016
51099,16,0.18,2016
51101,10,0.41,2016
51103,12,0.2,2016
51107,524,0.34,2016
51109,18,0.6,2016
51111,4,0.14,2016
51113,20,0.27,2016
51115,5,0.13,2016
51117,5,0.47,2016
51119,9,0.46,2016
51121,347,0.34,2016
51125,14,0.34,2016
51127,20,0.34,2016
51131,11,0.48,2016
51133,18,0.22,2016
51135,7,0.32,2016
51137,28,0.22,2016
51139,14,0.28,2016
51141,6,0.7,2016
51143,8,0.4,2016
51145,20,0.32,2016
51147,34,0.38,2016
51149,26,0.28,2016
51153,495,0.24,2016
51155,18,0.15,2016
51157,11,0.43,2016
51159,5,0.04,2016
51161,58,0.42,2016
51163,4,0.17,2016
51165,52,0.36,2016
51167,4,0.22,2016
51169,9,0.5,2016
51171,16,0.27,2016
51173,10,0.36,2016
51175,2,0.22,2016
51177,88,0.26,2016
51179,176,0.24,2016
51181,4,0.38,2016
51183,2,0.17,2016
51185,11,0.33,2016
51187,23,0.45,2016
51191,22,0.32,2016
51193,14,0.16,2016
51195,8,0.29,2016
51197,15,0.51,2016
51199,58,0.41,2016
51510,301,0.21,2016
51520,7,0.23,2016
51530,31,0.36,2016
51540,403,0.3,2016
51550,248,0.24,2016
51570,16,0.45,2016
51580,4,0.42,2016
51590,19,0.26,2016
51595,3,-0.22,2016
51600,179,0.33,2016
51610,49,0.3,2016
51620,8,0.22,2016
51630,34,0.31,2016
51640,10,0.36,2016
51650,121,0.14,2016
51660,226,0.32,2016
51670,11,0.15,2016
51678,26,0.31,2016
51680,106,0.33,2016
51683,124,0.3,2016
51685,82,0.29,2016
51690,13,0.17,2016
51700,209,0.25,2016
51710,228,0.24,2016
51720,2,0.17,2016
51730,22,0.16,2016
51735,10,0.4,2016
51740,42,0.27,2016
51750,57,0.3,2016
51760,461,0.25,2016
51770,73,0.3,2016
51775,17,0.32,2016
51790,51,0.25,2016
51800,61,0.2,2016
51810,387,0.31,2016
51820,24,0.38,2016
51830,5,-0.08,2016
51840,30,0.41,2016
53001,20,0.25,2016
53003,6,0.22,2016
53005,171,0.3,2016
53007,63,0.3,2016
53009,23,0.15,2016
53011,782,0.31,2016
53013,4,0.45,2016
53015,169,0.3,2016
53017,53,0.24,2016
53019,3,0.42,2016
53021,32,0.33,2016
53023,1,-0.01,2016
53025,67,0.22,2016
53027,31,0.26,2016
53029,74,0.28,2016
53031,34,0.26,2016
53033,6917,0.26,2016
53035,256,0.24,2016
53037,144,0.25,2016
53039,13,0.46,2016
53041,36,0.27,2016
53043,4,0.66,2016
53045,43,0.41,2016
53047,26,0.22,2016
53049,5,0.07,2016
53051,4,0.2,2016
53053,1164,0.24,2016
53055,30,0.24,2016
53057,169,0.19,2016
53059,11,0.23,2016
53061,916,0.25,2016
53063,1047,0.31,2016
53065,16,0.17,2016
53067,539,0.26,2016
53069,2,0.32,2016
53071,72,0.29,2016
53073,518,0.27,2016
53075,198,0.31,2016
53077,151,0.28,2016
54001,5,0.25,2016
54003,59,0.34,2016
54005,8,0.11,2016
54007,4,0.74,2016
54009,9,0.34,2016
54011,72,0.34,2016
54015,7,0.39,2016
54017,2,0.22,2016
54019,13,0.19,2016
54021,2,0.01,2016
54023,6,0.57,2016
54025,22,0.27,2016
54027,9,0.14,2016
54029,25,0.43,2016
54031,5,0.62,2016
54033,22,0.43,2016
54035,10,0.54,2016
54037,62,0.36,2016
54039,115,0.27,2016
54041,4,0.6,2016
54043,6,0.13,2016
54045,5,0.39,2016
54047,1,-0.3,2016
54049,42,0.38,2016
54051,10,0.28,2016
54053,3,0.14,2016
54055,29,0.43,2016
54057,11,0.07,2016
54061,128,0.28,2016
54063,4,0.5,2016
54065,7,0.45,2016
54067,6,0.7,2016
54069,25,0.43,2016
54071,2,-0.02,2016
54073,3,-0.01,2016
54075,1,0.58,2016
54077,8,0.33,2016
54079,25,0.36,2016
54081,18,0.3,2016
54083,15,0.34,2016
54085,4,0.32,2016
54087,4,-0.04,2016
54089,3,-0.1,2016
54091,8,0.65,2016
54093,3,0.23,2016
54097,16,0.35,2016
54099,15,0.2,2016
54101,1,0.49,2016
54103,5,0.23,2016
54105,2,0.37,2016
54107,26,0.25,2016
54109,3,-0.06,2016
55001,9,0.14,2016
55003,14,0.32,2016
55005,32,0.42,2016
55007,10,0.1,2016
55009,464,0.35,2016
55011,10,0.44,2016
55013,12,0.48,2016
55015,39,0.38,2016
55017,40,0.3,2016
55019,18,0.32,2016
55021,103,0.37,2016
55023,11,0.42,2016
55025,2903,0.31,2016
55027,91,0.34,2016
55029,42,0.32,2016
55031,27,0.34,2016
55033,76,0.39,2016
55035,286,0.31,2016
55039,132,0.34,2016
55041,2,0.28,2016
55043,88,0.4,2016
55045,62,0.3,2016
55047,17,0.41,2016
55049,52,0.36,2016
55051,5,0.1,2016
55053,20,0.36,2016
55055,95,0.41,2016
55057,17,0.37,2016
55059,263,0.35,2016
55061,21,0.37,2016
55063,723,0.37,2016
55065,12,0.45,2016
55067,4,0.16,2016
55069,15,0.43,2016
55071,58,0.34,2016
55073,168,0.35,2016
55075,24,0.41,2016
55077,10,0.26,2016
55078,2,-0.3,2016
55079,1694,0.29,2016
55081,60,0.37,2016
55083,13,0.28,2016
55085,37,0.26,2016
55087,854,0.36,2016
55089,157,0.41,2016
55091,7,0.33,2016
55093,100,0.4,2016
55095,29,0.52,2016
55097,161,0.38,2016
55099,15,0.45,2016
55101,291,0.34,2016
55103,12,0.34,2016
55105,299,0.36,2016
55107,27,0.39,2016
55109,121,0.36,2016
55111,63,0.41,2016
55113,41,0.37,2016
55115,35,0.37,2016
55117,156,0.38,2016
55119,11,0.44,2016
55121,23,0.32,2016
55123,40,0.38,2016
55125,58,0.34,2016
55127,188,0.36,2016
55129,8,0.33,2016
55131,173,0.43,2016
55133,680,0.39,2016
55135,57,0.34,2016
55137,26,0.36,2016
55139,448,0.38,2016
55141,91,0.38,2016
56001,78,0.27,2016
56003,2,0.09,2016
56005,17,0.36,2016
56007,3,0.22,2016
56009,6,-0.06,2016
56013,24,0.25,2016
56015,11,0.24,2016
56019,2,0.38,2016
56021,43,0.27,2016
56023,4,0.09,2016
56025,44,0.2,2016
56027,1,1.49,2016
56029,10,0.43,2016
56031,3,0.57,2016
56033,17,0.25,2016
56035,3,0.04,2016
56037,43,0.29,2016
56039,20,0.31,2016
56041,2,0.53,2016
56043,1,-0.11,2016
