fips,sum,count,avgScore
26113,4.195093350732044,19,0.2207943868806339
26115,77.47981486970171,215,0.36037123195210097
26117,30.472160893264494,85,0.35849601050899405
26119,1.1950041446485469,4,0.2987510361621367
26121,78.83798162454487,286,0.27565727840749954
26123,9.671079692318374,26,0.3719646035507067
26125,909.2451482595209,3337,0.2724738232722568
26127,7.194836104998542,19,0.37867558447360744
26129,5.369853783550606,19,0.28262388334476873
26131,0.651830726074808,2,0.325915363037404
26133,6.982550294421278,18,0.3879194608011821
26135,1.8421236367585898,4,0.46053090918964745
26137,7.716499794986417,27,0.2857962887032006
26139,309.0643949872493,960,0.321942078111718
26141,2.9346110714194182,5,0.5869222142838837
26143,10.843398013207873,29,0.37391027631751284
26145,74.68624185979361,253,0.2952025369952317
26147,50.69229138105115,173,0.2930190253239951
26149,17.470396147103855,46,0.3797912205892143
26151,9.465618913422327,34,0.2784005562771273
26153,2.2339177732442446,5,0.4467835546488489
26155,38.87911577036261,114,0.34104487517861937
26157,18.13827696744148,49,0.37016891770288735
26159,33.41646012268386,116,0.2880729320921022
26161,545.2943672040249,2239,0.24354371022957788
26163,709.1867058712795,3225,0.21990285453373007
26165,10.761114934898492,31,0.34713273983543524
27001,0.613815248648125,3,0.20460508288270832
27003,308.5945971463415,1096,0.2815644134546912
27005,12.177455080315,36,0.3382626411198611
27007,23.622439373752528,68,0.3473888143198901
27009,27.92656462397045,83,0.3364646340237403
27011,-0.1261843924086672,3,-0.042061464136222394
27013,75.87043455387337,264,0.28738800967376277
27015,10.080792770025662,30,0.33602642566752206
27017,28.67239259916423,86,0.3333999139437701
27019,125.20345183055503,386,0.32436127417242233
27021,6.465980035538438,17,0.3803517667963787
27023,5.4458399912060464,18,0.3025466661781137
27025,41.512299338386505,139,0.2986496355279605
27027,67.67118780781661,224,0.3021035169991813
27029,1.5247067212698142,5,0.30494134425396285
27031,0.7646503895005341,8,0.09558129868756676
27033,5.209182760041133,12,0.4340985633367611
27035,24.491042827188902,88,0.27830730485441935
27037,461.52061334678024,1647,0.28021895163738936
27039,22.56537754872599,55,0.410279591795018
27041,19.54725261198879,57,0.34293425635068053
27043,4.355601346637754,10,0.4355601346637754
27045,13.284225854702795,39,0.3406211757616101
27047,9.043643347968764,29,0.31184977061961255
27049,40.073277786732106,115,0.3484632851020183
27051,4.822501480310394,9,0.535833497812266
27053,1667.5446158694997,6821,0.24447216183396858
27055,9.896090275385204,39,0.25374590449705653
27057,4.741411509673168,14,0.3386722506909406
27059,18.39688554367639,53,0.34711104799389414
27061,12.42759542478667,43,0.2890138470880621
27063,2.504734047769733,6,0.41745567462828886
27065,3.490960977263688,11,0.31736008884215344
27067,25.20375788007235,59,0.42718233695037877
27069,1.540104206036491,3,0.5133680686788303
27071,3.6473889662847174,10,0.36473889662847175
27073,2.090887030812511,5,0.4181774061625022
27075,0.742046151772866,14,0.053003296555204714
27077,0.142757315871395,1,0.142757315871395
27079,6.9325933833774505,32,0.21664354323054533
27081,-0.10016709961617512,7,-0.014309585659453589
27083,13.086400891747259,45,0.29080890870549464
27085,18.980165705914505,63,0.30127247152245246
27087,1.763961232291645,4,0.44099030807291123
27089,2.563087691466483,7,0.36615538449521184
27091,4.59769410418764,22,0.2089860956448927
27093,8.18417949110314,26,0.3147761342731977
27095,11.82110778980233,32,0.3694096184313228
27097,17.12060603855876,38,0.4505422641725989
27099,7.623714685497226,35,0.21782041958563503
27101,2.8204803933042424,9,0.31338671036713805
27103,38.01001523679116,126,0.3016667875935807
27105,4.918547073161972,26,0.1891748874293066
27107,0.504558052637267,1,0.504558052637267
27109,229.79147557286564,829,0.2771911647441081
27111,28.72115479699796,95,0.3023279452315575
27113,8.395685407089267,30,0.2798561802363089
27115,9.477650522253741,26,0.36452502008668236
27117,5.855349417317871,23,0.2545804094486031
27119,9.544278111954668,43,0.22195995609196903
27121,1.7485686033358914,9,0.1942854003706546
27123,667.4886574044951,2750,0.24272314814708915
27125,0.147010049191192,1,0.147010049191192
27127,5.151106163063961,17,0.30300624488611533
27129,9.794467020187463,17,0.5761451188345567
27131,63.53397295627437,219,0.2901094655537642
27133,4.162382611762473,14,0.2973130436973195
27135,9.1369587745161,17,0.5374681632068293
27137,254.94302382593605,853,0.2988781053059039
27139,171.0673989315845,556,0.3076751779345045
27141,59.307759298099654,193,0.30729408962745935
27143,7.124805568015314,17,0.41910620988325376
27145,111.81341301757426,358,0.31232796932283313
27147,18.742571494997883,68,0.27562605139702767
27149,8.168134463347736,17,0.48047849784398444
27151,1.7471571664632441,13,0.13439670511255725
27153,5.775449273760203,19,0.3039710144084317
27155,0.33684607647167,1,0.33684607647167
27157,16.63462295117667,47,0.353928147897376
27159,5.454524087625989,10,0.5454524087625989
27161,6.152948981553466,21,0.29299757055016507
27163,308.9562326647667,1082,0.2855418046809304
27165,6.411425397559704,15,0.4274283598373136
27167,0.11691778161243731,5,0.02338355632248746
27169,56.14601593122122,170,0.3302706819483601
27171,88.89066244380852,303,0.29336852291685983
27173,3.135726201925963,8,0.3919657752407454
28001,1.994539147317329,10,0.1994539147317329
28003,4.507973932077981,16,0.2817483707548738
28005,1.4049112209953407,4,0.3512278052488352
28007,1.2372379390165509,6,0.20620632316942514
28009,-0.4881549359047587,4,-0.12203873397618968
28011,0.9453571427564219,12,0.0787797618963685
28013,0.3505851682598434,5,0.07011703365196868
28015,0.78971674717662,2,0.39485837358831
28017,2.9284870735664597,10,0.292848707356646
28019,-0.41700679858837403,2,-0.20850339929418701
28021,-0.373037545082435,1,-0.373037545082435
28023,3.3526600420717676,10,0.3352660042071768
28025,-0.8723428344404169,6,-0.14539047240673617
28027,2.453715804596245,11,0.22306507314511317
28029,-0.20321117876343697,6,-0.033868529793906164
28031,0.5712644785886909,15,0.038084298572579396
28033,48.22828819834919,228,0.211527579817321
28035,70.5353418163586,324,0.21770167227271173
28039,5.732228638299659,23,0.24922733209998515
28041,0.2620616586162816,5,0.05241233172325632
28043,5.602668641604497,13,0.4309745108926536
28045,10.0835288556769,38,0.26535602251781315
28047,72.86355712392171,248,0.29380466582226494
28049,36.46128169322273,220,0.16573309860555788
28051,0.3437237442959687,7,0.049103392042281244
28053,0.662684222446152,4,0.165671055611538
28057,2.088945125449174,7,0.29842073220702486
28059,27.69472267234414,112,0.24727430957450128
28061,1.3978563848660162,6,0.23297606414433603
28063,-0.387221717673002,3,-0.12907390589100068
28065,0.509227469651154,2,0.254613734825577
28067,17.31013368753843,54,0.32055803125071164
28069,-0.7060260393893665,6,-0.11767100656489442
28071,45.47079624082664,166,0.2739204592820882
28073,7.919584380170257,30,0.2639861460056752
28075,8.346619719971056,62,0.13462289870921057
28077,0.32120101885617797,10,0.0321201018856178
28079,1.4064663985720145,13,0.10818972296707804
28081,13.625029912158302,54,0.2523153687436723
28083,-0.027269427496119908,2,-0.013634713748059954
28085,6.011310045199723,18,0.3339616691777624
28087,7.31518735533774,38,0.19250493040362474
28089,40.380953086288265,153,0.26392779794959653
28091,4.157753953800892,19,0.21882915546320483
28093,4.6158340060557075,24,0.1923264169189878
28095,3.708110402320684,21,0.17657668582479447
28097,2.5258327440424915,6,0.4209721240070819
28099,5.465001775782508,17,0.3214706926930887
28101,4.7571761459334,9,0.5285751273259334
28103,0.146601321706588,1,0.146601321706588
28105,37.81303833104672,161,0.2348635921183026
28107,0.7459642613948476,23,0.03243322875629772
28109,10.43802906899809,29,0.3599320368620031
28111,0.6842131563118911,5,0.13684263126237822
28113,6.6375562148424585,23,0.2885894006453243
28115,5.564180625145461,9,0.618242291682829
28117,2.2691323427109773,4,0.5672830856777443
28119,-0.282901819490585,1,-0.282901819490585
28121,38.03373142490398,155,0.24537891241873538
28123,2.991650545105854,14,0.21368932465041815
28125,0.270575280885418,1,0.270575280885418
28127,6.460532771688821,16,0.4037832982305513
28129,0.9549817045207074,4,0.23874542613017685
28131,8.093882293433232,48,0.168622547779859
28133,1.2368579521973273,10,0.12368579521973273
28135,-0.14083848388195597,2,-0.07041924194097798
28137,0.4661248099455766,6,0.07768746832426277
28139,1.8552086432809838,10,0.1855208643280984
28141,1.79061804547569,6,0.298436340912615
28143,-0.3669353683882769,3,-0.12231178946275896
28145,4.389603884682111,12,0.36580032372350924
28147,1.9711630727538336,7,0.2815947246791191
28149,6.489996209891347,25,0.25959984839565386
28151,4.398332624963322,20,0.2199166312481661
28153,0.3100161577332879,10,0.03100161577332879
28155,2.067941517475788,4,0.516985379368947
28157,1.5044139284648648,3,0.5014713094882882
28159,3.142372418834646,9,0.3491524909816273
28161,0.405949316391345,3,0.135316438797115
28163,1.311640908501294,5,0.2623281817002588
29001,17.881862282327056,50,0.3576372456465411
29003,7.091979102811701,13,0.5455368540624386
29005,2.712581913155803,7,0.3875117018794004
29007,15.50823427319603,40,0.3877058568299007
29009,1.370563599659365,22,0.06229834543906205
29011,3.7496058797142244,11,0.34087326179220223
29013,0.463359316283034,7,0.06619418804043344
29015,1.2662261768760854,9,0.14069179743067617
29017,0.4595161736612643,2,0.22975808683063215
29019,204.7088260963998,809,0.25303934004499357
29021,28.38915834844462,95,0.2988332457731013
29023,5.285235388277897,15,0.3523490258851931
29025,3.6097852047423973,6,0.6016308674570662
29027,14.470770346683613,49,0.29532184380986964
29029,15.625728837365775,43,0.3633890427294366
29031,36.55689884842246,132,0.2769462033971399
29033,1.2894706012542847,9,0.14327451125047608
29035,0.31920787206701895,3,0.10640262402233965
29037,43.424708749216826,168,0.2584804092215287
29039,2.0952356059154997,7,0.2993193722736428
29041,0.8723185551765129,3,0.2907728517255043
29043,45.95625387033679,142,0.3236355906361746
29045,3.5390661968804813,5,0.7078132393760963
29047,213.7840989464242,769,0.2780027294491862
29049,9.071922131774336,23,0.3944313970336668
29051,39.00104978081829,132,0.29546249833953253
29053,4.100207378007121,12,0.34168394816726005
29055,4.826886959848939,10,0.4826886959848939
29057,0.37792294875641896,5,0.07558458975128379
29059,3.4671003107714804,7,0.4953000443959258
29061,2.6125599964927284,7,0.37322285664181837
29063,1.6136451605693458,3,0.537881720189782
29065,2.7781655557887373,4,0.6945413889471843
29067,1.9860417745457477,4,0.4965104436364369
29069,1.8373476109278808,11,0.16703160099344372
29071,38.69564896846627,121,0.3197987518055064
29073,5.257348478838271,12,0.4381123732365226
29075,5.691805374821753,12,0.4743171145684794
29077,257.9834423470946,866,0.2979023583684695
29079,-0.2802052693968229,6,-0.04670087823280381
29081,2.634305867364469,5,0.5268611734728939
29083,3.8778063446886977,12,0.32315052872405814
29085,0.671904421866087,1,0.671904421866087
29087,0.7269591931966051,2,0.36347959659830253
29089,1.1906849022884027,9,0.1322983224764892
29091,8.497055495054228,21,0.4046216902406775
29093,-0.1878061878931862,8,-0.023475773486648276
29095,544.012200095425,2478,0.2195368039126009
29097,59.14909762331273,269,0.21988512127625548
29099,79.58440074918192,219,0.3633990901789129
29101,29.638110997406077,116,0.25550095687419033
29103,-0.846474204225452,1,-0.846474204225452
29105,15.615443919775771,39,0.4003959979429685
29107,6.137741548609164,33,0.18599216813967165
29109,7.581587957725189,15,0.5054391971816793
29111,8.048182058156064,17,0.4734224740091802
29113,12.9971579894901,47,0.27653527637212977
29115,15.46151212075047,47,0.32896834299469085
29117,3.645472750281295,11,0.3314066136619359
29119,4.138768999056774,21,0.19708423805032257
29121,3.421082234489208,14,0.24436301674922914
29123,1.0975986044088741,5,0.21951972088177482
29125,0.910485823165531,1,0.910485823165531
29127,8.07746006244315,28,0.2884807165158268
29129,0.293229592075457,2,0.1466147960377285
29131,4.094895131507084,14,0.29249250939336313
29133,2.0415338839972024,5,0.4083067767994405
29135,4.511276429322143,15,0.3007517619548095
29137,2.076311695593182,6,0.34605194926553035
29139,4.882658159521702,8,0.6103322699402127
29141,3.5280866222475393,15,0.23520577481650262
29143,2.008747484858116,7,0.28696392640830226
29145,7.414187388045143,23,0.3223559733932671
29147,72.871156649518,254,0.2868943175177874
29149,1.166679008697036,2,0.583339504348518
29151,3.8784395665102696,10,0.38784395665102694
29153,0.134587308386988,2,0.067293654193494
29155,3.157829355473601,7,0.4511184793533716
29157,3.675911368700997,10,0.3675911368700997
29159,8.579967958335505,30,0.2859989319445168
29161,19.185306523198907,60,0.3197551087199818
29163,6.185520876405305,15,0.41236805842702035
29165,102.61937770944114,365,0.28114898002586614
29167,7.225934621106353,23,0.3141710704828849
29169,15.568073839082343,61,0.2552143252308581
29171,0.5099616082070711,2,0.2549808041035356
29173,0.839530424666198,4,0.2098826061665495
29175,2.5762168153732308,12,0.2146847346144359
29177,7.334255364180684,20,0.3667127682090342
29179,0.0916569298239039,2,0.04582846491195195
29181,0.578202456138373,3,0.19273415204612432
29183,259.4340518191728,846,0.3066596357200624
29185,0.696852100011168,1,0.696852100011168
29186,2.6970755220939022,16,0.1685672201308689
29187,13.906289947629142,44,0.31605204426429867
29189,735.9715843430427,2889,0.2547495965188794
29195,0.577125301328071,12,0.04809377511067259
29197,0.989586350142685,1,0.989586350142685
29199,0.9177265915346765,3,0.3059088638448922
29201,9.120451906324462,22,0.41456599574202097
29205,1.2024848293201589,3,0.400828276440053
29207,1.2909852246294151,5,0.258197044925883
29209,10.424726480311607,32,0.3257727025097377
29211,1.8977594975970251,5,0.37955189951940504
29213,6.483526304956967,30,0.21611754349856555
29215,2.5743449139897594,6,0.4290574856649599
29217,5.140538178277848,16,0.3212836361423655
29219,17.057750514410777,52,0.3280336637386688
29221,2.603171183184711,5,0.5206342366369422
29223,0.223902243543456,2,0.111951121771728
29225,13.061572617594717,59,0.2213825867388935
29227,1.0945089821265908,6,0.18241816368776512
29229,3.541894611282952,11,0.32199041920754107
29510,240.2273401935684,1206,0.19919348274756915
30001,4.466795800930932,15,0.29778638672872876
30003,0.577836314207158,2,0.288918157103579
30005,-0.447522310877399,3,-0.14917410362579966
30007,-0.24984282326830898,3,-0.08328094108943633
30009,1.612166644580102,4,0.4030416611450255
30013,19.0555542042774,88,0.21654038868497044
30015,0.21939259677463,1,0.21939259677463
30017,0.038259178928394005,3,0.012753059642798001
30021,0.596814896985544,5,0.1193629793971088
30023,1.465213486536758,4,0.3663033716341895
30025,1.0053607206889,1,1.0053607206889
30027,0.6746297486553875,2,0.33731487432769375
30029,27.566458494582225,114,0.24181103942615986
30031,84.84368306271581,379,0.22386196058764066
30033,-1.427701829500076,2,-0.713850914750038
30035,1.2687376239414792,2,0.6343688119707396
30039,0.880072500135709,1,0.880072500135709
30041,3.8598678481044892,16,0.24124174050653058
30043,3.236290257717609,11,0.2942082052470554
30047,3.447617750317236,22,0.15670989774169256
30049,28.292010980654457,119,0.23774799143407108
30051,0.523305493510533,1,0.523305493510533
30053,5.046834461453919,12,0.42056953845449324
30055,0.323834826182873,1,0.323834826182873
30057,0.6373852797222116,4,0.1593463199305529
30061,0.2596215915241543,5,0.051924318304830866
30063,125.47833353792429,596,0.2105341166743696
30067,9.083577916077424,22,0.4128899052762465
30071,1.523387510368381,2,0.7616937551841905
30077,1.8707998454715202,5,0.37415996909430405
30081,12.737072898920909,42,0.3032636404504978
30083,3.51681454692815,13,0.27052419591755
30085,-0.991013406919153,3,-0.3303378023063843
30087,1.21395404409347,3,0.40465134803115665
30089,3.267816849394377,5,0.6535633698788754
30091,0.872515006757223,2,0.4362575033786115
30093,10.596089944114087,36,0.29433583178094685
30095,1.861892651500578,3,0.620630883833526
30097,1.93085130106467,3,0.64361710035489
30099,0.528923046618571,2,0.2644615233092855
30105,-0.683171780934307,3,-0.22772392697810231
30107,0.417153772865548,1,0.417153772865548
30111,48.938407409979135,168,0.29130004410701865
31001,18.800882750939415,45,0.4177973944653203
31003,1.469345230348698,2,0.734672615174349
31011,1.6263023294327938,2,0.8131511647163969
31013,2.799545007324892,9,0.3110605563694324
31017,0.2898722712946337,2,0.14493613564731686
31019,24.949953433698475,120,0.20791627861415396
31021,0.914102259817776,2,0.457051129908888
31023,1.952766921577959,7,0.2789667030825656
31025,11.166287409990526,36,0.3101746502775146
31027,1.564471282371768,4,0.391117820592942
31029,0.48700171327571196,3,0.16233390442523732
31031,1.0937581021038882,3,0.3645860340346294
31033,0.995385317993948,3,0.3317951059979827
31035,1.7446689154935138,9,0.19385210172150152
31037,2.3646237126376324,7,0.33780338751966177
31039,1.81622909036629,6,0.30270484839438166
31041,0.8812753021639075,7,0.12589647173770108
31043,4.781514411449912,18,0.2656396895249951
31045,5.27111507568831,18,0.2928397264271283
31047,4.688231074453325,21,0.2232490987834917
31049,2.163004384741176,4,0.540751096185294
31051,1.203660003339322,3,0.40122000111310735
31053,15.528361913133754,56,0.2772921770202456
31055,526.055587949338,1999,0.2631593736614998
31057,0.708957885316625,2,0.3544789426583125
31059,2.875480192737623,7,0.41078288467680324
31061,1.2515325373836999,3,0.4171775124612333
31063,0.8096754508961688,4,0.2024188627240422
31065,0.68730400463287,3,0.22910133487762332
31067,8.69923599112869,26,0.33458599965879576
31069,-1.32719198813326,1,-1.32719198813326
31071,0.165010200673971,1,0.165010200673971
31073,1.956598549373288,3,0.6521995164577626
31077,1.8543920030053629,4,0.4635980007513407
31079,29.137667251726654,80,0.36422084064658317
31081,9.349882010514866,26,0.3596108465582641
31083,0.24347378671449,1,0.24347378671449
31089,7.634189477996479,11,0.6940172252724072
31093,3.0795151648378303,10,0.30795151648378305
31095,2.8559791552849276,7,0.4079970221835611
31097,1.32119834260781,3,0.4403994475359367
31099,1.996170548099947,4,0.49904263702498675
31101,0.3211290667128961,2,0.16056453335644805
31105,0.504354456767639,1,0.504354456767639
31107,0.2000700789074775,7,0.028581439843925357
31109,358.59475762678625,1261,0.28437332087770517
31111,3.3186040480022516,11,0.30169127709111376
31115,0.636967085458078,1,0.636967085458078
31119,7.700254505034903,25,0.30801018020139614
31121,0.837329049793657,6,0.13955484163227616
31123,1.142939280040504,2,0.571469640020252
31127,1.9077191366299153,6,0.31795318943831924
31129,1.568108178913529,4,0.39202704472838223
31131,0.41352325070785684,13,0.0318094808236813
31135,-1.0226073833291363,4,-0.25565184583228406
31137,5.443936950296482,16,0.34024605939353014
31139,1.69714418052537,6,0.282857363420895
31141,16.045029942726597,40,0.4011257485681649
31143,3.2082034385261857,6,0.5347005730876976
31145,0.283809949636392,2,0.141904974818196
31147,2.205293781697994,4,0.5513234454244985
31149,0.780704622160752,2,0.390352311080376
31151,7.409019376395339,18,0.41161218757751883
31153,143.36973813954606,463,0.3096538620724537
31155,12.958804731307943,35,0.3702515637516555
31157,13.54855880161569,45,0.30107908448034865
31159,8.37588268716326,30,0.2791960895721087
31161,4.527723346711564,10,0.4527723346711564
31163,1.285972260927815,2,0.6429861304639075
31169,1.538742148741798,6,0.2564570247902997
31173,-0.011143609874905008,2,-0.005571804937452504
31175,2.5438791134329373,5,0.5087758226865875
31177,5.915813473032934,29,0.2039935680356184
31179,0.48439113776169107,4,0.12109778444042277
31181,1.5677313598397808,2,0.7838656799198904
31183,0.127713643272671,1,0.127713643272671
31185,30.390051310209074,94,0.3232984181937136
32001,1.1113938651719257,15,0.07409292434479504
32003,548.2112210687511,2480,0.22105291172127062
32005,18.363678101056024,66,0.27823754698569736
32007,7.935027247930084,14,0.5667876605664346
32009,0.132662598777392,2,0.066331299388696
32013,5.185469109687471,14,0.3703906506919622
32015,0.762583976963433,4,0.19064599424085826
32017,2.364544488605816,5,0.4729088977211632
32019,6.564251721306895,44,0.14918753912061125
32021,-0.495411819606513,1,-0.495411819606513
32023,8.522481838467185,23,0.370542688629008
32027,0.54151674136477,1,0.54151674136477
32029,1.226300668764,1,1.226300668764
32031,252.4315168408307,1118,0.2257884766018164
32033,1.4603290993583278,10,0.1460329099358328
32510,18.428628681341625,62,0.297235946473252
33001,36.948773131429824,142,0.2602026276861255
33003,22.54771350849176,72,0.31316268761794114
33005,43.924251364363116,160,0.27452657102726946
33007,9.640626201588383,26,0.37079331544570704
33009,92.3534342528258,342,0.27003928144101114
33011,269.96942589837437,919,0.29376433721259454
33013,109.53506982598053,389,0.2815811563649885
33015,237.75099663254971,824,0.28853276290357976
33017,111.58215994171984,406,0.2748329062603937
33019,22.98076499865007,90,0.2553418333183341
34001,75.08765356299205,244,0.3077362850942297
34003,579.4439140855483,2068,0.28019531628894984
34005,255.14938498418041,1086,0.23494418506830608
34007,290.56307431998283,1182,0.2458232439255354
34009,38.80128436936482,107,0.36262882588191425
34011,25.219526596394935,111,0.2272029423098643
34013,395.2020058173096,1872,0.21111218259471667
34015,145.09930353090616,507,0.28619192017930206
34017,341.2669487746692,1424,0.23965375616198678
34019,121.68126688080717,381,0.319373403886633
34021,322.1807557693247,1196,0.2693819028171611
34023,351.7628784528449,1405,0.2503650380447295
34025,433.5159533738733,1416,0.3061553343035828
34027,447.55399998778984,1381,0.32407965241693687
34029,181.98805257014251,608,0.29932245488510284
34031,183.2581041909826,643,0.2850048276687132
34033,27.677256488488496,91,0.30414567569767575
34035,252.9582013766346,935,0.27054353088410116
34037,94.76624813717417,278,0.34088578466609415
34039,306.5565073045988,1211,0.25314327605664644
34041,45.85952057923843,171,0.26818433087273935
35001,365.2954798744912,1693,0.2157681511367343
35003,0.351577802688389,1,0.351577802688389
35005,14.285862979959836,44,0.3246787040899963
35006,2.872415306511946,11,0.26112866422835873
35007,3.243610840095681,8,0.4054513550119601
35009,23.52653920390288,98,0.24006672657043754
35011,0.15043106928601702,2,0.07521553464300851
35013,60.52990114117748,267,0.22670374959242504
35015,6.443724854168773,19,0.3391434133773038
35017,3.9975300194498145,13,0.3075023091884473
35019,0.809956455680374,1,0.809956455680374
35023,0.606993925941185,1,0.606993925941185
35025,5.04072579492506,22,0.2291238997693209
35027,1.609986661618887,8,0.20124833270236087
35028,5.911720566993608,34,0.17387413432334142
35029,0.3021212426288797,4,0.07553031065721992
35031,4.030931108048063,20,0.20154655540240313
35033,-0.0852443326643476,1,-0.0852443326643476
35035,8.583861865714507,66,0.13005851311688646
35037,2.429868599450661,9,0.2699853999389623
35039,3.6675101047237533,25,0.14670040418895014
35041,11.531072450887319,45,0.25624605446416265
35043,54.53135852556509,232,0.23504895916191848
35045,13.666964191333248,47,0.29078647215602654
35047,6.681780164471219,14,0.4772700117479442
35049,58.57705278977203,295,0.19856628064329504
35051,2.620508447639913,7,0.37435834966284476
35053,6.047520203705649,24,0.2519800084877354
35055,4.161414088291378,42,0.09908128781646139
35057,4.783945025975499,12,0.3986620854979583
35059,-0.17500535164274367,5,-0.03500107032854873
35061,16.8677097057922,75,0.22490279607722935
36001,274.0044339863343,978,0.28016813291036224
36003,37.166358261455464,101,0.36798374516292537
36005,292.9688294273738,2070,0.14153083547216125
36007,79.84824315733302,308,0.25924754271861367
36009,19.794138144555568,77,0.2570667291500723
36011,62.30215394733745,154,0.40455944121647697
36013,38.910981380305586,160,0.2431936336269099
36015,28.212056137420877,93,0.3033554423378589
36017,19.74393666695242,68,0.2903520098081238
36019,29.54651820517079,121,0.2441861008691801
36021,29.791899625232613,143,0.20833496241421406
36023,41.04253715194756,138,0.2974096895068664
36025,17.421918784719647,56,0.3111056925842794
36027,214.4646503030897,770,0.2785255198741425
36029,626.8446899276362,2229,0.281222382201721
36031,15.222809468450011,52,0.292746335931731
36033,12.092104651931711,42,0.2879072536174217
36035,21.341755980969385,63,0.3387580314439585
36037,68.9029590856234,209,0.3296792300747531
36039,14.546468824826265,59,0.24655031906485195
36041,0.3579662505391485,5,0.0715932501078297
36043,21.194768793528063,79,0.2682882125763046
36045,59.999449246413775,171,0.35087397220125016
36047,1362.1182955054378,7948,0.17137874880541493
36049,5.198883281195279,24,0.21662013671646996
36051,33.62896028065741,138,0.24368811797577833
36053,41.19639714023348,137,0.3007036287608283
36055,1032.743812399006,3764,0.2743740202972917
36057,29.8968251390542,76,0.39337927814545
36059,722.962648984274,2485,0.2909306434544362
36061,2285.2638787743017,9789,0.2334522299289306
36063,63.91243611796503,220,0.2905110732634774
36065,85.83262322671476,300,0.2861087440890492
36067,348.743989482689,1293,0.26971692922095053
36069,119.77075946024668,385,0.31109288171492644
36071,211.637238526193,836,0.25315459153850833
36073,20.016876423239893,58,0.34511855902137745
36075,58.73538866143412,141,0.41656304015201506
36077,48.91166604127863,152,0.3217872765873594
36079,66.82948773306002,247,0.2705647276642106
36081,765.1938951447323,3540,0.21615646755500914
36083,106.24450374387116,389,0.27312211759349914
36085,136.7983584585588,524,0.2610655695774023
36087,171.02598924649567,610,0.28037047417458305
36089,43.83635216305349,169,0.2593866991896656
36091,186.78615932641625,576,0.32428152660836157
36093,140.8167630796121,544,0.25885434389634576
36095,12.550460104158269,35,0.35858457440452196
36097,11.163731382133586,28,0.39870469221905663
36099,26.425708692770908,75,0.3523427825702788
36101,32.43929747494192,115,0.2820808476081906
36103,697.4931541724496,2348,0.2970584131909922
36105,16.88255525137997,81,0.20842660804172802
36107,37.122180552236415,121,0.30679488059699517
36109,157.9770165019927,614,0.257291557820835
36111,149.65967576820404,507,0.29518673721539257
36113,62.46142727287368,162,0.38556436588193627
36115,60.50794188097682,149,0.40609356967098537
36117,106.38995852604671,313,0.3399040208499895
36119,731.4732553792396,2871,0.2547799565932566
36121,12.541656008263947,50,0.2508331201652789
36123,24.009702249006782,54,0.44462411572234783
37001,112.5500102438074,396,0.2842171975853722
37003,8.975402025136885,26,0.34520777019757254
37005,1.1703842436609264,6,0.1950640406101544
37007,2.9625392141184728,13,0.22788763185526714
37009,11.736242676129402,37,0.31719574800349737
37011,6.920627834966325,25,0.276825113398653
37013,22.102905667503947,69,0.32033196619570936
37015,0.6535122458050588,8,0.08168903072563236
37017,3.1537344882527583,15,0.2102489658835172
37019,34.95595816810958,103,0.3393782346418406
37021,282.96939121826085,1155,0.24499514391191415
37023,25.559950855495313,86,0.2972087308778525
37025,124.12934370723373,472,0.2629858976848172
37027,26.285690612651177,62,0.4239627518169545
37029,0.612983969940978,6,0.102163994990163
37031,13.486492665849656,53,0.2544621257707482
37033,3.5483747367966987,14,0.25345533834262135
37035,54.99236805543136,181,0.3038252378753114
37037,33.436337849433706,121,0.2763333706564769
37039,2.966603405756275,15,0.19777356038375166
37041,3.9350010474302506,8,0.4918751309287813
37043,4.317227655905879,12,0.3597689713254899
37045,28.413089867682118,98,0.2899294884457359
37047,7.143685594147644,26,0.2747571382364478
37049,24.476768986481506,92,0.2660518368095816
37051,87.85169995453255,510,0.17225823520496578
37053,7.372751642100049,24,0.307197985087502
37055,15.061051820370016,39,0.3861808159069235
37057,39.24940019662866,115,0.34129913214459706
37059,14.650017452346605,50,0.2930003490469321
37061,9.111341863035548,28,0.32540506653698387
37063,347.9581477645481,1939,0.1794523712039959
37065,5.0139156256285355,48,0.10445657553392783
37067,240.15434229356418,985,0.24381151501884687
37069,13.396748103707141,68,0.197011001525105
37071,74.27701730864962,244,0.3044140053633181
37073,-0.12653277109029804,7,-0.01807611015575686
37075,1.2448489906694329,3,0.4149496635564776
37077,11.509874414422896,60,0.1918312402403816
37079,2.9149217414886834,12,0.24291014512405695
37081,274.38157476335044,1474,0.186147608387619
37083,4.643387592971998,31,0.1497866965474838
37085,32.11821222177783,92,0.3491110024106286
37087,28.757667430408617,74,0.3886171274379543
37089,59.338964224125526,193,0.30745577318199757
37091,3.9648469102365267,15,0.2643231273491018
37093,5.294771564462286,36,0.14707698790173016
37095,-1.1700065870966088,4,-0.2925016467741522
37097,78.99168521679267,297,0.26596527009021104
37099,16.30759814503367,82,0.1988731481101667
37101,48.930235078551114,179,0.2733532685952576
37103,1.1779991490189374,6,0.19633319150315623
37105,25.7637833239645,95,0.2711977191996263
37107,11.974621183691827,49,0.24438002415697607
37109,27.173375545511703,87,0.3123376499484104
37111,12.234311140889313,44,0.2780525259293026
37113,6.759766390734545,26,0.2599910150282517
37115,12.415525866840861,34,0.36516252549531947
37117,6.393445332738623,26,0.2459017435668701
